1	0.23914
1	0.060761
1	0.30158
1	0.16377
1	0.062983
1	0.036185
1	0.011673
1	0.047571
1	0.12058
1	0.066621
1	0.34292
1	0.15182
1	0.024095
1	-0.006005
1	0.28135
1	0.22196
1	-0.016873
1	0.39671
1	0.42714
1	0.085249
1	0.00021372
1	0.39216
1	0.30253
1	0.13105
1	0.11366
1	0.040795
1	0.0011603
1	0.048686
1	0.29279
1	0.10084
1	-0.003762
1	0.067841
1	0.036203
1	0.84828
1	0.053255
1	0.036033
1	0.22275
1	-0.026373
1	0.10035
1	0.20048
1	-0.11543
1	0.019379
1	-0.057181
1	0.0093896
1	0.51327
1	0.010993
1	-0.035745
1	0.10026
1	0.0025552
1	0.011365
1	0.027494
1	0.05229
1	0.0096424
1	0.066303
1	0.014212
1	0.027755
1	0.0042521
1	0.3811
1	0.71813
1	-0.014826
1	0.01644
1	0.024426
1	0.25106
1	0.074552
1	0.15018
1	0.10442
1	0.022679
1	0.24495
1	0.012003
1	0.036377
1	0.59312
1	0.11228
1	0.21479
1	0.15394
1	0.051308
1	0.0010733
1	0.0066558
1	0.075919
1	0.098636
1	0.6642
1	0.028102
1	0.021598
1	-0.00096792
1	0.26399
1	0.018054
1	0.10618
1	0.0522
1	0.18323
1	0.027934
1	0.0048626
1	-0.00025823
1	-0.076453
1	0.26601
1	0.0049946
1	0.20445
1	0.008219
1	0.19067
1	-0.0073777
1	0.12224
1	-0.033954
1	0.67311
1	0.075747
1	0.51799
1	-0.028998
1	0.31141
1	0.14764
1	0.5104
1	-0.034733
1	0.029196
1	0.21813
1	0.1332
1	0.15706
1	0.14434
1	0.1967
1	0.11638
1	0.082633
1	0.019032
1	0.034031
1	0.63674
1	0.1772
1	0.072178
1	4.6262e-05
1	0.3474
1	0.049232
1	0.16892
1	0.10289
1	-0.0076326
1	0.27561
1	0.10423
1	0.019923
1	0.089203
1	0.0049713
1	0.25386
1	0.015107
1	0.041124
1	0.19791
1	0.00068329
1	0.18563
1	0.042209
1	0.20381
1	0.022855
1	0.0020303
1	-0.0074065
1	0.19305
1	0.12474
1	0.00084695
1	0.22586
1	0.061621
1	0.021462
1	0.0082637
1	-0.011505
1	0.0070506
1	0.64863
1	0.94199
1	0.16924
1	0.41054
1	0.017176
1	0.30333
1	0.016694
1	0.010746
1	0.00095606
1	0.0138
1	0.23541
1	0.47585
1	0.35631
1	0.15892
1	0.47214
1	0.061361
1	0.050558
1	0.14869
0	-0.0040782
0	-0.0014051
0	-0.00017259
0	-0.0013392
0	-0.0055228
0	0.0013945
0	0.012862
0	-0.0055759
0	0.00026983
0	0.00076469
0	0.087254
0	0.0014299
0	0.00031304
0	0.0033951
0	-0.025578
0	0.0062345
0	-0.037219
0	-0.0011271
0	-0.00013663
0	0.0064214
0	-0.03243
0	0.043965
0	0.00027634
0	0.030476
0	0.019064
0	-0.0005685
0	-0.0055562
0	7.1241e-05
0	-0.0035299
0	-0.0034794
0	-0.0055554
0	0.051794
0	0.0066327
0	0.016583
0	-0.010106
0	0.00032901
0	3.2098e-05
0	0.0037128
0	0.0078985
0	0.026437
0	3.3215e-05
0	-0.0015886
0	-0.0012359
0	0.0015255
0	-2.2861e-05
0	0.057041
0	0.0036146
0	-0.0235
0	0.012687
0	-0.00045077
0	-0.015057
0	-0.068738
0	-0.010917
0	0.00042699
0	0.027076
0	0.0044986
0	0.0005386
0	0.0040575
0	0.14377
0	-0.00094971
0	0.012506
0	-0.018593
0	0.00030371
0	0.00064772
0	-0.0022343
0	-0.000223
0	-0.0025023
0	0.0015491
0	-0.0083353
0	-0.028545
0	-0.0077907
0	0.00091474
0	-0.0005923
0	0.014704
0	-0.00098997
0	-0.00018843
0	0.00032223
0	0.039471
0	-0.0089555
0	0.012429
0	0.00058601
0	-0.0032315
0	-0.0014496
0	0.0027592
0	-0.00015496
0	-0.0079389
0	0.040861
0	-0.013932
0	-0.0055301
0	0.0010983
0	0.0011112
0	0.015817
0	0.00079927
0	0.025071
0	0.022547
0	0.039333
0	-0.0053523
0	-0.003295
0	-0.000107
0	-0.00064074
0	-0.00044187
0	0.00022763
0	-0.0011793
0	-0.0020688
0	-0.0068455
0	0.0034496
0	0.0015365
0	0.0030646
0	-0.012744
0	0.004112
0	-0.013735
0	0.00021614
0	-0.0033739
0	0.028569
0	0.13702
0	0.022054
0	-0.00070474
0	0.00061338
0	-0.004946
0	-0.0049851
0	0.0017904
0	0.013484
0	0.016772
0	-0.10456
0	-0.008403
0	0.016886
0	-0.0017001
0	0.011807
0	-0.017563
0	0.0022778
0	-0.015664
0	-0.00058764
0	-0.0013243
0	-0.002119
0	0.00021411
0	0.00053325
0	-0.00033754
0	0.0022168
0	0.023198
0	0.0001574
0	-0.011199
0	-0.0015773
0	-0.0010495
0	-0.0012689
0	-0.014047
0	-0.010962
0	0.0195
0	0.006854
0	-0.0050679
0	0.0006942
0	-0.00053562
0	0.0021518
0	0.0026022
0	-0.017547
0	-0.031819
0	0.06351
0	-1.8215e-05
0	-0.025629
0	-0.0011234
0	0.0080863
0	0.0072799
0	-0.011788
0	-0.04606
0	0.00030528
0	0.0037574
0	0.03022
0	0.028437
0	-1.6874e-05
0	0.00044361
0	0.041574
