1.0,0.0041348375380039215
1.0,0.03336498886346817
1.0,0.2447437047958374
1.0,0.690492570400238
1.0,0.13704964518547058
1.0,0.01661611534655094
1.0,0.8362568616867065
1.0,0.4907733201980591
1.0,0.04172470420598984
1.0,0.0008951391209848225
1.0,0.18054205179214478
1.0,0.7749063372612
1.0,0.7232933044433594
1.0,0.2074856460094452
1.0,0.11800498515367508
1.0,0.10617218911647797
1.0,0.39668285846710205
1.0,0.6989590525627136
1.0,0.0005024377605877817
1.0,0.16682974994182587
1.0,0.02433939464390278
1.0,0.10275281965732574
1.0,0.027131125330924988
1.0,0.04100077971816063
1.0,0.9298750162124634
1.0,0.4338313341140747
1.0,0.10108693689107895
1.0,0.004621472209692001
1.0,0.38012316823005676
1.0,0.07276950776576996
1.0,3.659428330138326e-05
1.0,0.010400773026049137
1.0,0.6016740202903748
1.0,0.460996150970459
1.0,0.06541621685028076
1.0,0.11334813386201859
1.0,0.0036315948236733675
1.0,0.0014381723012775183
1.0,0.8030164837837219
1.0,0.1181493028998375
1.0,0.15881574153900146
1.0,0.030177485197782516
1.0,0.048462171107530594
1.0,0.4334469139575958
1.0,0.04251684248447418
1.0,0.37831026315689087
1.0,0.025377415120601654
1.0,0.19137366116046906
1.0,0.1668214350938797
1.0,1.6743539163144305e-05
1.0,0.03556988015770912
1.0,0.00040030168020166457
1.0,0.8142378330230713
1.0,0.9190492033958435
1.0,0.19547683000564575
1.0,0.9649669528007507
1.0,0.982719898223877
1.0,0.006794734392315149
1.0,0.1953333467245102
1.0,0.9746562242507935
1.0,0.8396560549736023
1.0,0.3009391725063324
1.0,0.7455846071243286
1.0,0.06506280601024628
1.0,0.22186069190502167
1.0,0.8322798609733582
1.0,0.48584824800491333
1.0,0.0008039457025006413
1.0,0.08247938007116318
1.0,0.5214415192604065
1.0,0.023727532476186752
1.0,0.03621353954076767
1.0,0.5956953167915344
1.0,0.2771701216697693
1.0,0.3353974521160126
1.0,0.006625440437346697
1.0,0.006529316306114197
1.0,0.0010200683027505875
1.0,0.02501150406897068
1.0,0.01205118466168642
1.0,0.7932417988777161
1.0,0.2971808910369873
1.0,0.5074414610862732
1.0,0.45629173517227173
1.0,0.007608241401612759
1.0,0.06355500221252441
1.0,0.6816607117652893
1.0,0.18956111371517181
1.0,0.06659363955259323
1.0,0.09656476229429245
1.0,0.18008770048618317
1.0,0.3928385376930237
1.0,0.6159239411354065
1.0,0.000378243945306167
1.0,0.10271251946687698
1.0,0.47126713395118713
1.0,0.37742239236831665
1.0,0.003183238673955202
1.0,0.3931487202644348
1.0,0.959200918674469
1.0,0.3999898433685303
1.0,0.13373523950576782
1.0,0.0009481505840085447
1.0,0.01024195272475481
1.0,0.016124607995152473
1.0,0.34299325942993164
1.0,0.5336712002754211
1.0,0.3495230972766876
1.0,0.33595260977745056
1.0,0.43687400221824646
1.0,0.25685250759124756
1.0,0.02089790441095829
1.0,0.8650464415550232
1.0,0.7011929154396057
1.0,0.04793371632695198
1.0,0.039102524518966675
1.0,0.21205148100852966
1.0,0.2689991891384125
1.0,0.8585551381111145
1.0,0.21879784762859344
1.0,0.05788380280137062
1.0,0.5906794667243958
1.0,0.00026785259251482785
1.0,0.24361948668956757
1.0,0.5077359676361084
1.0,0.134025439620018
1.0,0.3148132264614105
1.0,0.4314044713973999
1.0,0.07490433007478714
1.0,0.41981202363967896
1.0,9.916340104609844e-07
1.0,0.029682951048016548
1.0,0.18451884388923645
1.0,0.6530693173408508
1.0,0.48917657136917114
1.0,0.6711457967758179
1.0,0.0006805215962231159
1.0,0.003170013427734375
1.0,0.17579075694084167
1.0,0.19507184624671936
1.0,0.10529660433530807
1.0,0.00037704978603869677
1.0,0.7578622102737427
1.0,0.45255956053733826
1.0,0.6485269069671631
1.0,0.8372759222984314
1.0,0.0935521051287651
1.0,0.00013770925579592586
1.0,3.2488966098753735e-05
1.0,0.9358032941818237
1.0,0.22861157357692719
1.0,0.1105598583817482
1.0,0.017531415447592735
1.0,0.02186638116836548
1.0,0.4238754212856293
1.0,0.0022763502784073353
1.0,0.24859660863876343
1.0,0.07249823212623596
1.0,0.6263745427131653
1.0,0.19536897540092468
1.0,0.11063830554485321
1.0,0.3761061131954193
1.0,0.6154400110244751
1.0,0.11015448719263077
1.0,0.008413072675466537
1.0,0.00784214586019516
1.0,0.49703800678253174
1.0,0.28894463181495667
1.0,0.009798350743949413
1.0,0.04636673256754875
1.0,0.0921739861369133
1.0,0.3045063614845276
1.0,0.013011645525693893
1.0,0.3232788145542145
1.0,0.05116977170109749
1.0,0.02224646881222725
1.0,0.021183570846915245
1.0,2.771412255242467e-05
1.0,0.001910547842271626
1.0,0.608672022819519
1.0,0.03196733817458153
1.0,0.13554318249225616
1.0,0.01719251088798046
1.0,0.8911749124526978
1.0,0.017869999632239342
1.0,0.22825339436531067
1.0,7.269479101523757e-05
1.0,0.09108995646238327
1.0,0.006687235552817583
1.0,0.4345225989818573
1.0,0.13660815358161926
1.0,0.0019053646828979254
1.0,0.6203103065490723
1.0,0.32443568110466003
1.0,0.7397544384002686
1.0,0.006364553701132536
1.0,0.8487704396247864
1.0,0.49830880761146545
1.0,0.6159339547157288
1.0,0.19076457619667053
1.0,0.551687479019165
1.0,0.23255537450313568
1.0,0.2196994423866272
1.0,0.12766337394714355
1.0,0.04021001607179642
1.0,0.6718791723251343
1.0,0.298587441444397
1.0,0.001100584166124463
1.0,0.13917267322540283
1.0,0.05228595435619354
1.0,0.11710992455482483
1.0,0.025037722662091255
1.0,0.679157555103302
1.0,0.9483527541160583
1.0,0.8983210325241089
1.0,0.23826740682125092
1.0,0.22361724078655243
1.0,0.01936343125998974
1.0,0.3559143543243408
1.0,0.025465965270996094
1.0,0.9343509078025818
1.0,0.09472113847732544
1.0,0.12431000173091888
1.0,0.16584104299545288
1.0,0.0029896919149905443
1.0,0.3750078082084656
1.0,0.06427572667598724
1.0,0.6832266449928284
1.0,0.06580482423305511
1.0,0.1416163593530655
1.0,0.9216492176055908
1.0,0.04202379658818245
1.0,0.2146495133638382
1.0,0.06315524876117706
1.0,0.4817931652069092
1.0,0.07150985300540924
1.0,0.27197590470314026
1.0,0.9419365525245667
1.0,0.4403431713581085
1.0,0.7736955285072327
1.0,0.04482380673289299
1.0,0.08450420200824738
1.0,0.3243771493434906
1.0,0.922643780708313
1.0,0.354558527469635
1.0,0.48608309030532837
1.0,0.15253005921840668
1.0,0.0040763490833342075
1.0,0.9014189839363098
1.0,0.061325009912252426
1.0,0.27225860953330994
1.0,0.24878443777561188
1.0,0.005562700796872377
1.0,0.0024317465722560883
1.0,0.086083322763443
1.0,0.23649731278419495
1.0,6.8506706156767905e-06
1.0,0.19563604891300201
1.0,0.8239234685897827
1.0,0.490468829870224
1.0,0.06099164858460426
1.0,0.025596855208277702
1.0,0.00010368193034082651
1.0,0.11336130648851395
1.0,0.031682103872299194
1.0,0.2501983940601349
1.0,2.7343835995452537e-07
1.0,0.09048512578010559
1.0,0.000872383767273277
1.0,0.3478296101093292
1.0,0.2711878716945648
1.0,0.802745521068573
1.0,0.03631918504834175
1.0,0.015240203589200974
1.0,0.1565299928188324
1.0,0.08511652797460556
1.0,0.37827369570732117
1.0,0.8919157981872559
1.0,0.2934517562389374
1.0,0.30244842171669006
1.0,0.16951985657215118
1.0,0.02536124363541603
1.0,0.8795320987701416
1.0,0.830095648765564
1.0,0.45164865255355835
1.0,0.07468082755804062
1.0,0.0042332252487540245
1.0,0.5955691337585449
1.0,0.28056469559669495
1.0,0.23129837214946747
1.0,0.5845704674720764
1.0,0.769002377986908
1.0,0.515720009803772
1.0,0.24441982805728912
1.0,0.9263525009155273
1.0,0.5347511172294617
