269,2173
269,2174
269,2175
269,2176
269,2177
269,2178
269,2179
269,2180
269,2181
269,2182
269,2183
270,2184
270,2181
270,2179
270,2182
270,2183
270,2174
270,2180
270,2175
270,2176
270,2177
270,2178
271,2185
271,2186
271,2187
271,2188
271,2189
272,2190
272,2191
272,2192
272,2193
272,2194
272,2195
273,2181
273,2182
273,2183
273,2179
273,2174
273,2196
273,2197
274,2198
274,2199
275,2185
275,2200
275,2186
275,2189
275,2193
275,2194
275,2195
276,2190
276,2201
276,2202
276,2203
277,2204
277,2205
277,2206
278,2207
278,2174
278,2175
278,2176
278,2177
278,2178
278,2179
278,2180
278,2181
278,2182
278,2183
279,2208
279,2209
279,2210
279,2189
279,2202
279,2211
280,2181
280,2174
280,2180
280,2175
280,2176
280,2177
280,2178
280,2179
280,2182
280,2183
281,2198
281,2199
281,2212
281,2213
282,2214
282,2173
282,2175
282,2176
282,2177
282,2178
282,2180
282,2181
282,2182
282,2183
282,2174
282,2179
283,2181
283,2179
283,2182
283,2183
283,2174
283,2180
283,2175
283,2176
283,2177
283,2178
284,2174
284,2175
284,2176
284,2177
284,2178
284,2179
284,2180
284,2181
284,2182
284,2183
285,2215
285,2174
285,2175
285,2176
285,2177
285,2178
285,2179
285,2180
285,2181
285,2182
285,2183
286,2215
286,2174
286,2175
286,2176
286,2177
286,2178
286,2179
286,2181
286,2182
286,2183
287,2174
287,2175
287,2176
287,2177
287,2178
287,2179
287,2181
287,2182
287,2183
288,2216
289,2175
289,2176
289,2177
289,2178
289,2179
289,2181
289,2182
289,2183
289,2174
290,2217
290,2181
290,2174
290,2175
290,2176
290,2177
290,2178
290,2179
290,2182
290,2183
291,2217
291,2183
291,2207
292,2190
292,2218
292,2201
292,2208
292,2210
292,2195
292,2202
293,2219
293,2181
293,2174
293,2175
293,2176
293,2177
293,2178
293,2179
293,2182
293,2183
294,2181
294,2174
294,2175
294,2176
294,2177
294,2178
294,2179
294,2182
294,2183
295,2174
295,2175
295,2176
295,2177
295,2178
295,2179
295,2181
295,2182
295,2183
296,2220
296,2174
296,2175
296,2176
296,2177
296,2178
296,2179
296,2181
296,2182
296,2183
297,2221
297,2222
297,2223
297,2224
297,2225
298,2226
298,2227
299,2226
299,2228
299,2227
300,2229
301,2230
301,2231
301,2232
301,2233
302,2234
302,2235
73,2236
73,2237
73,2238
303,2239
304,2240
304,2241
304,2242
305,2221
305,2243
305,2244
305,2245
306,2239
306,2246
306,2247
306,2248
307,2249
308,2250
308,2251
309,2252
309,2253
309,2254
310,2255
310,2256
310,2257
310,2258
310,2259
310,2260
310,2261
311,2224
146,2226
146,2262
312,2263
312,2202
312,2264
312,2223
312,2265
312,2266
312,2251
313,2267
313,2268
313,2269
313,2270
313,2271
313,2272
313,2273
313,2274
313,2275
313,2276
313,2277
313,2278
314,2279
315,2280
315,2267
315,2224
315,2281
315,2282
315,2283
316,2267
316,2284
317,2239
318,2285
318,2286
318,2287
318,2288
318,2289
318,2290
318,2291
318,2292
318,2293
318,2294
318,2295
318,2296
318,2297
318,2298
318,2299
318,2300
318,2301
318,2302
318,2303
318,2304
318,2305
318,2306
318,2276
318,2307
319,2308
319,2309
319,2260
319,2259
319,2255
319,2256
319,2257
320,2224
320,2283
320,2223
321,2273
322,2310
322,2311
322,2312
322,2313
322,2314
322,2315
322,2279
323,2256
324,2316
325,2202
325,2317
325,2210
325,2201
325,2191
325,2190
325,2318
325,2291
325,2319
326,2320
326,2321
326,2322
326,2323
326,2324
326,2239
326,2325
326,2326
326,2327
326,2328
326,2329
326,2330
326,2331
326,2332
327,2216
247,2301
245,2333
245,2334
53,2335
53,2336
53,2337
53,2338
53,2339
53,2340
53,2341
53,2342
53,2244
53,2245
53,2343
53,2344
53,2345
53,2333
53,2346
164,2347
164,2238
164,2348
164,2349
164,2350
164,2351
164,2352
164,2353
164,2354
328,2355
328,2356
328,2357
328,2358
328,2359
328,2360
328,2361
328,2362
328,2363
328,2364
328,2365
328,2366
328,2367
328,2368
328,2369
328,2370
328,2371
329,2355
329,2356
329,2357
329,2358
329,2359
329,2360
329,2361
329,2362
329,2363
329,2364
329,2365
329,2366
329,2367
329,2368
329,2369
329,2370
330,2337
330,2333
330,2336
330,2346
330,2345
331,2372
331,2337
331,2333
331,2373
331,2374
331,2375
331,2376
331,2377
10,2260
10,2189
10,2378
10,2379
10,2380
10,2259
10,2257
10,2270
332,2381
107,2334
333,2226
64,2382
64,2383
64,2384
196,2335
334,2385
335,2386
335,2387
335,2388
335,2389
335,2390
335,2261
335,2308
336,2391
337,2392
234,2333
234,2393
338,2394
338,2395
338,2396
338,2397
338,2398
338,2399
338,2400
339,2340
339,2341
339,2342
339,2401
339,2244
339,2245
339,2343
138,2301
138,2217
138,2402
340,2355
340,2356
340,2357
340,2358
340,2359
340,2360
340,2361
340,2362
340,2363
340,2364
340,2365
340,2366
340,2367
340,2368
340,2369
340,2370
340,2282
340,2280
340,2403
340,2404
340,2405
340,2264
341,2355
341,2356
341,2357
341,2358
341,2359
341,2360
341,2361
341,2362
341,2363
341,2366
341,2367
341,2368
341,2364
341,2365
341,2369
341,2406
341,2407
341,2408
341,2370
341,2371
342,2355
342,2356
342,2357
342,2358
342,2359
342,2360
342,2361
342,2362
342,2363
342,2364
342,2365
342,2366
342,2367
342,2368
342,2369
342,2370
342,2347
342,2238
342,2265
343,2355
343,2356
343,2357
343,2358
343,2359
343,2360
343,2347
343,2238
343,2265
343,2361
343,2362
343,2363
343,2364
343,2365
343,2366
343,2367
343,2368
343,2369
343,2370
255,2409
255,2410
344,2411
344,2412
344,2413
344,2414
344,2415
344,2416
344,2417
344,2418
344,2338
344,2339
344,2244
345,2308
345,2309
345,2311
345,2260
345,2419
345,2420
346,2377
346,2336
346,2393
346,2333
346,2337
347,2344
347,2421
347,2422
347,2423
347,2424
347,2425
347,2397
347,2395
347,2394
347,2398
347,2373
347,2426
347,2427
347,2400
347,2393
347,2338
347,2339
347,2340
347,2341
347,2342
347,2377
347,2428
347,2376
347,2429
347,2430
348,2399
348,2373
348,2423
348,2397
348,2400
348,2395
348,2396
348,2398
349,2344
349,2399
349,2424
349,2423
349,2341
349,2394
349,2425
349,2340
349,2397
349,2342
349,2422
349,2421
349,2395
349,2373
349,2400
349,2338
349,2339
349,2244
349,2245
178,2431
178,2432
178,2315
178,2433
91,2434
91,2379
91,2435
91,2380
91,2436
91,2315
91,2437
91,2438
80,2439
80,2403
80,2315
150,2244
150,2245
350,2424
350,2425
350,2344
350,2338
350,2339
350,2340
350,2341
350,2342
351,2411
351,2440
351,2416
351,2441
351,2442
351,2412
351,2414
352,2355
352,2432
352,2443
352,2444
352,2356
352,2357
352,2358
352,2359
352,2360
352,2361
352,2362
352,2363
352,2364
352,2365
352,2366
352,2367
352,2368
352,2369
352,2370
352,2445
352,2446
352,2264
353,2447
211,2382
211,2383
211,2402
211,2448
354,2449
354,2450
98,2431
98,2377
98,2428
98,2376
98,2334
98,2451
136,2452
136,2453
136,2431
136,2173
136,2454
136,2455
136,2451
355,2333
355,2337
355,2336
356,2434
356,2435
357,2337
357,2333
357,2336
358,2355
358,2341
358,2356
358,2357
358,2358
358,2359
358,2360
358,2361
358,2362
358,2363
358,2364
358,2365
358,2366
358,2367
358,2368
358,2369
358,2370
156,2372
156,2374
156,2375
359,2456
359,2434
360,2355
360,2356
360,2357
360,2358
360,2359
360,2360
360,2347
360,2238
360,2265
360,2361
360,2362
360,2363
360,2364
360,2365
360,2366
360,2367
360,2368
360,2369
360,2370
361,2261
361,2389
361,2388
362,2411
362,2415
362,2334
362,2440
362,2457
362,2458
363,2445
363,2443
363,2444
363,2459
363,2446
364,2355
364,2356
364,2357
364,2358
364,2359
364,2360
364,2347
364,2238
364,2265
364,2361
364,2362
364,2363
364,2364
364,2365
364,2366
364,2367
364,2368
364,2369
364,2370
364,2315
223,2432
223,2452
223,2460
223,2433
223,2454
223,2431
223,2453
223,2402
223,2257
223,2259
223,2260
365,2395
365,2394
365,2396
365,2397
44,2309
44,2308
44,2461
44,2256
44,2270
28,2173
366,2372
366,2374
366,2375
95,2394
95,2395
95,2340
95,2399
52,2337
52,2333
52,2423
52,2397
52,2375
52,2374
52,2462
52,2338
52,2340
52,2393
52,2404
52,2463
52,2464
52,2465
52,2373
52,2339
52,2400
52,2394
52,2372
52,2395
52,2427
52,2377
52,2428
52,2376
52,2429
52,2430
367,2372
367,2375
367,2374
368,2309
368,2308
368,2260
368,2272
368,2466
368,2257
368,2302
157,2377
157,2428
157,2376
144,2372
144,2352
144,2375
144,2426
144,2451
17,2423
17,2344
17,2421
17,2422
17,2425
17,2424
17,2397
17,2395
17,2394
17,2398
17,2373
17,2426
17,2427
17,2400
17,2393
17,2338
17,2339
17,2340
17,2341
17,2342
17,2377
17,2428
17,2376
17,2429
17,2430
17,2399
17,2463
17,2464
17,2355
17,2356
17,2357
17,2358
17,2359
17,2360
17,2361
17,2362
17,2363
17,2364
17,2365
17,2366
17,2367
17,2368
17,2369
17,2370
17,2244
17,2245
17,2343
369,2391
369,2467
244,2334
244,2393
244,2376
244,2377
244,2430
244,2429
244,2428
96,2457
370,2468
0,2355
0,2356
0,2357
0,2358
0,2359
0,2360
0,2361
0,2362
0,2363
0,2364
0,2365
0,2366
0,2367
0,2368
0,2369
0,2370
371,2469
242,2470
242,2383
81,2344
81,2423
81,2421
81,2424
81,2425
81,2397
81,2395
81,2394
81,2398
81,2373
81,2426
81,2427
81,2400
81,2393
81,2464
81,2338
81,2339
81,2340
81,2341
81,2342
81,2377
81,2428
81,2376
81,2429
81,2430
81,2270
372,2471
372,2200
372,2472
373,2456
373,2473
373,2434
373,2437
373,2438
168,2338
168,2339
168,2340
168,2341
168,2244
168,2342
168,2245
168,2343
168,2235
168,2335
374,2340
374,2426
374,2393
374,2423
374,2373
374,2374
374,2342
374,2400
374,2338
374,2339
374,2344
374,2424
374,2337
374,2333
374,2336
374,2399
374,2421
374,2422
374,2244
374,2245
143,2356
143,2359
143,2358
143,2357
143,2360
143,2355
143,2361
143,2362
143,2363
143,2364
143,2365
143,2366
143,2367
143,2368
143,2369
143,2370
375,2431
375,2467
376,2411
376,2415
376,2474
376,2445
376,2475
376,2457
376,2440
376,2442
376,2412
376,2413
376,2414
376,2416
376,2417
376,2418
376,2476
376,2468
376,2441
376,2477
94,2478
377,2411
377,2412
377,2413
377,2414
377,2415
377,2416
377,2417
377,2418
377,2479
377,2467
378,2355
378,2362
378,2367
378,2359
378,2357
186,2456
186,2434
186,2479
186,2374
186,2455
186,2480
186,2437
186,2438
186,2435
379,2421
379,2244
379,2245
379,2340
379,2341
379,2342
29,2481
29,2482
29,2483
29,2484
29,2485
29,2486
29,2487
29,2205
29,2488
29,2489
237,2411
237,2440
237,2416
237,2412
237,2414
380,2355
380,2356
380,2357
380,2359
380,2371
380,2358
380,2360
380,2361
380,2362
380,2363
380,2364
380,2365
380,2366
380,2367
380,2368
380,2369
380,2370
381,2355
