0.0,2.3841858e-07
0.0,1.13248825e-05
0.0,4.979968e-05
0.0,1.4305115e-06
0.0,6.556511e-07
0.0,9.23872e-07
0.0,0.0
0.0,4.4703484e-07
0.0,2.592802e-06
0.0,1.66893e-06
0.0,1.3619661e-05
0.0,2.0861626e-07
0.0,3.501773e-05
0.0,0.0009939373
0.0,1.7285347e-06
0.0,2.56598e-05
0.0,5.8859587e-05
0.0,0.0001372397
0.0,2.899766e-05
0.0,1.2516975e-06
0.0,6.854534e-07
0.0,0.00037795305
0.0,9.2983246e-05
0.0,1.2814999e-05
0.0,0.0012227297
0.0,6.5863132e-06
0.0,2.5212765e-05
0.0,0.004446417
0.0,3.0100346e-05
0.0,7.280707e-05
0.0,1.4901161e-07
0.0,1.7881393e-07
0.0,3.257394e-05
0.0,1.1920929e-06
0.0,7.033348e-06
0.0,2.503395e-06
0.0,4.4703484e-07
0.0,1.6123056e-05
0.0,0.0025872886
0.0,1.8537045e-05
0.0,5.066395e-07
0.0,1.6093254e-06
0.0,5.7071447e-05
0.0,9.11355e-05
0.0,1.5795231e-06
0.0,0.0004477799
0.0,1.8000603e-05
0.0,0.00015336275
0.0,0.008071184
0.0,0.030991763
0.0,2.9206276e-05
0.0,0.5334256
0.0,1.692772e-05
0.0,3.516674e-06
0.0,1.4871359e-05
0.0,2.0563602e-06
0.0,1.9401312e-05
0.0,1.8268824e-05
0.0,1.4901161e-07
0.0,0.05114603
0.0,0.00020438433
0.0,2.3841858e-07
0.0,0.0004236102
0.0,6.130338e-05
0.0,2.682209e-07
0.0,2.9802322e-08
0.0,1.1920929e-07
0.0,2.0861626e-07
0.0,0.0
0.0,2.6524067e-06
0.0,0.0
0.0,1.4901161e-07
0.0,0.0
0.0,9.23872e-07
0.0,2.208352e-05
0.0,1.0788441e-05
0.0,8.940697e-08
0.0,6.556511e-07
0.0,0.2645027
0.0,1.1056662e-05
0.0,4.172325e-07
0.0,0.018180788
0.0,2.3841858e-07
0.0,0.0003232956
0.0,2.9176474e-05
0.0,3.8802624e-05
0.0,1.2546778e-05
0.0,5.662441e-07
0.0,1.8775463e-06
0.0,6.854534e-07
0.0,2.7447939e-05
0.0,8.940697e-08
0.0,0.0001656115
0.0,3.8295984e-05
0.0,7.6681376e-05
0.0,2.3901463e-05
0.0,1.4901161e-06
0.0,0.0013411045
0.0,3.7252903e-05
0.0,0.0028977096
0.0,2.4467707e-05
0.0,0.24994352
0.0,9.208918e-06
0.0,1.4901161e-07
0.0,5.057454e-05
0.0,0.04138565
0.0,0.032628775
0.0,4.172325e-07
0.0,0.000305295
0.0,0.00014558434
0.0,1.4901161e-07
0.0,0.0
0.0,2.0861626e-07
0.0,3.0100346e-06
0.0,0.0011969209
0.0,1.7881393e-05
0.0,2.9027462e-05
0.0,9.804964e-06
0.0,1.6838312e-05
0.0,0.0012601018
0.0,0.16055775
0.0,3.5256147e-05
0.0,5.066395e-07
0.0,0.00012555718
0.0,0.11758539
0.0,2.9802322e-07
0.0,0.00017899275
0.0,0.059263796
0.0,8.046627e-07
0.0,1.1920929e-07
0.0,2.9802322e-08
0.0,5.9604645e-08
0.0,1.7881393e-07
0.0,3.5464764e-06
0.0,1.0222197e-05
0.0,0.0012857318
0.0,0.0015105009
0.0,1.0251999e-05
0.0,6.4343214e-05
0.0,0.00040274858
0.0,0.19852453
