274,1641
274,1311
274,1428
274,1392
274,1387
274,1619
274,2268
274,2270
274,2269
274,2615
274,2611
274,2609
274,2608
274,2610
274,2612
274,2613
274,1297
274,1615
274,1343
274,1377
274,1326
274,1515
274,1436
274,1970
79,1672
79,1705
79,1956
79,2382
513,1138
513,1556
95,1010
95,1216
95,2369
95,1833
343,1220
343,1260
343,1437
343,2047
343,2638
343,2630
343,2633
343,1709
152,1517
453,1611
453,1104
44,1169
44,1115
44,1060
44,1568
44,1339
44,1848
44,1945
44,1534
44,1433
262,1746
262,1200
262,1287
262,1006
57,1640
113,1412
113,1468
113,1575
113,1071
588,1223
202,1534
202,1339
202,1169
202,1060
202,1115
202,1568
202,1788
202,3301
202,3344
161,2176
385,1530
385,1642
410,1252
147,1641
147,1311
147,1428
147,1392
147,1387
147,1619
147,2268
147,2270
147,2269
147,2615
147,2611
147,2609
147,2608
147,2610
147,2612
147,2613
147,1641
147,1311
147,1428
147,1387
147,2609
147,2608
147,2610
383,3696
383,1515
383,1611
383,2265
383,1683
383,2603
480,1352
490,1722
242,1155
242,1014
242,1409
242,1407
242,1285
242,1547
242,1286
242,1607
242,1721
120,2097
120,2571
529,1360
529,1006
529,1287
529,2286
478,1071
478,1382
478,1560
478,1138
478,1556
478,1825
478,1005
478,1355
478,2281
478,2279
478,2277
478,1245
478,2276
478,2280
478,2278
478,1550
478,1254
478,1178
478,1054
478,3609
98,1399
98,1604
98,1374
98,1238
98,1346
98,1509
98,1847
98,2620
98,1412
98,1575
98,1237
98,1366
98,1723
98,1633
98,1091
98,1117
98,1124
98,1435
98,1468
98,1521
98,1530
98,1624
98,1642
98,1764
98,2309
98,3697
98,1073
98,1455
98,1032
98,1333
98,1204
98,1071
98,1382
98,1560
133,1355
133,1245
133,2196
133,2588
133,1220
133,1790
133,1005
133,3698
133,2196
559,1641
559,1311
559,1428
559,1392
559,1387
559,1619
559,1683
559,2265
559,1664
559,1661
30,1095
30,1519
30,1698
30,1851
30,1399
30,1412
30,1468
30,1575
30,1237
30,1465
30,1277
30,1138
30,1556
30,1825
30,1611
30,2169
30,1604
30,2171
30,2169
30,3699
571,1360
571,1565
571,1988
571,1921
571,1400
571,2275
571,2000
525,2097
482,1331
297,1319
297,1611
297,1473
297,1116
297,1012
297,1277
297,1465
297,1238
297,1374
297,1323
297,1435
297,1237
297,1530
297,1642
148,1231
148,1627
74,1035
539,1238
539,1611
539,1374
539,1412
539,1468
539,1473
539,1530
539,1521
539,1237
539,1277
539,1366
539,1642
539,1435
539,1252
539,1764
539,1012
539,1319
539,1465
539,1390
539,1116
539,1323
539,3038
539,1138
539,1556
539,1091
539,1786
539,1117
539,1073
539,1455
539,1032
539,1333
539,1204
539,1509
539,1624
539,1346
539,1297
539,1615
539,1343
539,1377
539,1326
539,1515
539,1436
539,1519
539,1604
261,1366
261,1071
261,3169
261,2527
459,3700
108,1138
108,1556
83,1399
83,1604
83,1297
83,1615
83,1343
83,1377
83,1326
83,1515
83,1436
83,1838
83,1509
462,1467
462,1687
462,2668
462,2286
462,2738
230,1073
230,1455
230,1032
230,1333
230,1204
230,1357
230,1683
230,1684
422,1730
422,1938
390,1720
421,1901
29,1180
29,2264
434,1178
434,1216
434,1010
434,1205
213,1184
160,1345
160,1450
160,1220
160,1260
160,1437
466,1143
361,1161
360,1095
360,1237
360,1412
360,1519
324,1366
324,1333
324,1073
324,1204
324,1455
324,1032
543,1289
543,1695
543,2307
543,1590
543,1541
543,1834
543,1344
543,2441
543,2589
543,1071
164,1640
37,1138
37,1556
438,1455
438,1073
438,1032
438,1333
90,1339
90,1060
90,1568
483,1104
377,1047
377,1495
377,2295
339,1073
250,1138
250,1556
374,1556
84,1163
84,1134
33,2272
33,2271
224,1031
224,1426
186,1237
186,1277
186,1465
514,1260
514,1220
514,1437
514,2631
514,2630
407,1216
407,1010
518,1611
518,1473
518,1530
518,1237
518,1238
518,1277
518,1465
518,1323
518,1319
518,1374
518,1642
518,1435
518,1116
518,1012
518,1412
518,1468
518,1575
518,1521
118,1073
118,1366
528,1640
528,1348
370,1413
370,1232
370,1487
370,1034
370,1972
86,1143
86,1047
386,1509
386,1624
386,1346
386,2297
493,1519
493,1399
493,2603
493,1252
188,1238
188,1611
188,1473
188,1319
188,1412
188,1468
188,1575
58,1641
58,1311
58,1428
58,1392
58,1387
58,1619
58,1683
58,2265
58,1664
58,1661
58,1641
58,1311
58,1428
58,1392
58,1387
58,1619
58,2268
58,2270
58,2269
58,2615
58,2611
58,2609
58,2608
58,2610
58,2612
58,2613
249,1509
249,1346
249,1624
63,1611
63,1323
63,1473
63,1374
63,1465
63,1530
63,1319
63,1237
63,1238
63,1277
63,1116
63,1012
63,1642
63,1435
63,1521
63,1412
63,1468
63,1575
63,1138
63,1556
63,1012
63,1116
39,1006
39,1400
39,1596
39,1746
39,2589
39,2441
39,3133
39,1508
39,1921
39,1400
39,2275
39,2000
39,3134
39,2094
39,1360
39,1988
39,1148
39,3701
39,2584
39,1567
39,2666
39,3135
39,2414
39,3702
39,3136
39,2302
39,2315
39,2298
39,2316
39,2947
39,3131
39,3132
39,3097
39,1200
39,1287
39,2441
39,2000
39,1988
39,1148
14,1631
14,3292
590,1045
471,1262
517,1184
517,1516
517,1041
517,2050
517,3212
226,1113
226,1143
226,1157
226,2090
226,2091
226,2092
226,1161
226,3105
226,2093
226,1928
226,1683
226,1775
34,2149
67,1520
201,1138
201,1556
487,1138
487,1412
487,1139
487,1556
487,1130
487,1795
487,1890
487,1071
487,1905
487,1575
487,1468
487,1277
487,1465
487,1237
487,1872
487,2294
487,3167
487,3589
487,1412
487,1468
487,1575
558,3703
558,3704
558,3705
558,3706
558,3707
558,1752
558,2535
558,1839
208,3708
208,3709
208,1873
185,1216
185,1971
185,1260
185,2630
185,3710
180,1641
180,1311
180,1428
180,1392
180,1387
180,1619
180,2268
180,2270
180,2269
180,2615
180,2611
180,2609
180,2608
180,2610
180,2612
180,2613
180,1641
180,1311
180,1428
180,1387
180,2609
180,2608
180,2610
495,1143
495,1519
248,1565
248,2164
248,1951
248,3711
248,2495
248,1644
248,1798
365,1220
365,1260
365,1345
182,1611
182,1012
182,1238
182,1374
182,1412
182,1468
182,1366
182,1071
182,1012
182,1116
182,1473
182,1319
182,1116
182,1435
182,1374
182,1323
182,1435
182,1412
182,1468
182,1575
182,1237
182,1465
182,1277
182,1073
182,1032
182,1790
182,1344
182,1747
182,2649
182,1764
182,1521
182,1117
278,1170
92,1413
92,1220
119,1450
22,1631
10,1352
10,1406
10,1497
10,2160
10,2161
10,2162
10,2163
10,2265
570,1640
510,1590
195,1091
210,3712
210,3713
210,1599
210,1071
210,3714
210,3715
210,3716
210,3717
210,3718
210,3719
210,3720
246,1066
246,1252
246,1374
246,1071
199,3263
199,1733
199,1417
199,2394
48,1604
48,1366
59,1263
59,2350
59,2623
59,1446
59,2624
59,3721
59,2626
59,2625
59,1207
325,1073
258,1263
258,1446
260,1054
367,1098
367,1549
542,1604
542,1374
542,1323
542,1435
542,1399
542,1650
456,1641
456,1311
456,1428
456,1392
456,1387
456,1619
456,2268
456,2270
456,2269
456,2615
456,2611
456,2609
456,2608
456,2610
456,2612
456,2613
456,1641
456,1311
456,1428
456,1387
456,2609
456,2608
456,2610
456,1775
232,1237
232,1465
232,1277
232,1412
232,1468
232,1575
318,1089
66,3722
66,1341
66,1775
66,1511
122,1611
122,1374
122,1012
122,1473
122,1319
122,1238
122,1642
122,1530
122,1390
122,1252
122,1435
122,1521
122,1764
122,1366
122,1117
122,1412
122,1468
122,1237
122,1465
122,1277
122,1073
122,1455
122,1032
122,1333
122,1204
122,1536
122,1650
379,1519
379,1399
379,1604
379,1113
379,1143
379,1157
379,2090
379,2091
379,2092
379,1161
379,3105
379,2093
379,1928
379,2639
379,2640
379,2641
379,2642
379,1073
379,1455
379,1124
379,2387
96,1624
96,1509
96,1346
564,1114
9,1591
9,1629
9,1618
9,3723
9,2157
9,2158
504,1366
504,1770
387,1374
387,1323
387,1435
387,1764
387,1604
387,1399
387,1521
387,2344
387,2573
6,1309
6,2143
6,1826
6,2019
159,1366
159,1374
159,1435
159,1073
159,1455
159,1032
159,1521
415,1092
353,1576
353,2585
569,1098
569,1104
569,1453
569,1166
569,3724
569,1854
526,1596
545,1007
545,1673
545,1676
545,1677
545,1675
545,1376
545,1168
545,1719
545,1359
545,1674
545,1999
545,3303
545,3065
545,2011
545,3188
545,2353
545,3183
545,3064
545,2699
545,2862
545,3189
545,1831
545,1304
288,1599
288,2332
550,1720
550,3639
550,3692
511,1641
511,1311
511,1428
511,1392
511,1387
511,1619
511,2268
511,2270
511,2269
511,2615
511,2611
511,2609
511,2608
511,2610
511,2612
511,2613
511,1357
511,1514
511,1633
511,1397
511,1414
511,1181
511,3690
511,3681
511,3682
511,3683
511,3684
511,2751
511,2530
492,1399
492,1374
492,1556
492,1604
492,1138
492,1366
492,1790
492,1412
492,1468
492,1575
492,1073
492,1455
492,1032
492,1333
492,1204
492,1238
492,1435
492,1611
492,1237
492,1465
492,1277
4,1240
4,1132
4,1626
88,1453
88,1098
548,1640
216,1640
537,1640
537,1057
537,1348
537,999
537,1775
132,1599
132,2332
573,1095
573,1399
573,1519
573,1851
573,1468
573,1412
573,1468
573,1575
573,1237
573,1465
573,1277
198,1124
198,3725
198,1515
198,1595
198,1604
198,3104
198,2603
198,1683
198,2602
198,1684
198,2265
198,1624
198,1346
198,1509
198,3113
198,3114
198,3115
198,3116
198,3117
198,1901
198,3118
198,1399
346,1641
346,1311
346,1428
346,1392
346,1387
346,1619
346,2268
346,2270
346,2269
346,2615
346,2611
346,2609
346,2608
346,2610
346,2612
346,2613
346,1641
346,1311
346,1428
346,1387
346,2609
346,2608
346,2610
237,1216
237,1010
336,1073
336,1455
394,1399
394,1519
65,1098
65,2095
65,1638
65,2669
65,3158
65,2679
65,1775
65,1104
65,1549
357,1216
357,1010
139,1590
97,1530
97,1642
97,1237
97,1323
458,1631
112,3726
112,1355
384,1298
384,1047
384,2295
384,2563
384,2587
461,1366
461,1455
534,1032
534,1073
534,1455
168,1412
168,1237
168,1556
168,2161
168,1352
