0.0,1.7219136e-26
0.0,1.7159414e-13
0.0,0.9330841
0.0,1.0
0.0,0.0003578951
0.0,0.00032909558
0.0,1.1786054e-18
0.0,5.49322e-14
0.0,5.818626e-12
0.0,6.87412e-10
0.0,8.915016e-14
0.0,8.386958e-05
0.0,8.025727e-09
0.0,4.0139514e-07
0.0,6.3686207e-07
0.0,1.0
0.0,1.0
0.0,0.76661414
0.0,2.2186432e-19
0.0,1.0
0.0,1.0
0.0,1.0
0.0,7.55708e-05
0.0,9.790857e-10
0.0,1.8688245e-10
0.0,2.5826865e-14
0.0,3.0940384e-10
0.0,0.0018482993
0.0,7.9284723e-13
0.0,4.0272687e-13
0.0,1.4949777e-22
0.0,1.7898202e-15
0.0,1.1567859e-05
0.0,4.1564716e-09
0.0,1.2681066e-32
0.0,2.5183414e-35
0.0,7.2737336e-08
0.0,1.7905013e-17
0.0,4.6008867e-05
0.0,1.33294886e-11
0.0,1.8281884e-10
0.0,1.2918177e-11
0.0,1.2195641e-05
0.0,4.3603194e-08
0.0,8.8620097e-16
0.0,2.0253082e-13
0.0,8.8620097e-16
0.0,1.0
0.0,5.070886e-31
0.0,0.0
0.0,3.1467103e-13
0.0,0.003303441
0.0,1.7934093e-10
0.0,1.7934093e-10
0.0,0.0020772656
0.0,8.0781444e-20
0.0,4.592159e-13
0.0,1.0
0.0,4.6216684e-07
0.0,1.678284e-07
0.0,7.7245876e-27
0.0,6.435376e-27
0.0,1.0
0.0,6.4758594e-09
0.0,1.0702418e-11
0.0,0.0
0.0,2.324098e-08
0.0,2.6236412e-08
0.0,1.2150111e-06
0.0,2.4218852e-07
0.0,0.036594506
0.0,3.7539448e-07
0.0,6.319448e-11
0.0,2.2841185e-07
0.0,1.0
0.0,2.4053177e-06
0.0,0.9990314
0.0,3.117296e-09
0.0,1.5715885e-16
0.0,0.0036012155
0.0,2.1871434e-08
0.0,0.0
0.0,2.6005503e-22
0.0,3.3802702e-13
0.0,6.4379136e-17
0.0,1.5662037e-14
0.0,1.7768476e-22
0.0,1.0
0.0,7.530184e-14
0.0,6.8028383e-10
0.0,1.0
0.0,0.9998939
0.0,3.588622e-09
0.0,1.4257387e-16
0.0,1.4393079e-15
0.0,2.7287103e-13
0.0,1.0
0.0,1.0
0.0,1.7255845e-09
0.0,1.6556115e-13
0.0,1.2790501e-13
0.0,1.955969e-06
0.0,6.078122e-07
0.0,8.744127e-12
0.0,9.311126e-07
0.0,1.2464005e-07
0.0,4.3247735e-29
0.0,0.16231382
0.0,1.6556115e-13
0.0,1.4197386e-20
0.0,0.0
0.0,9.296393e-36
0.0,0.008778059
0.0,0.97313744
0.0,0.35565618
0.0,3.2759763e-05
0.0,6.5602834e-17
0.0,1.9076758e-11
0.0,1.6781455e-10
0.0,0.98928857
0.0,6.290757e-07
0.0,0.9492218
0.0,0.12297407
0.0,8.0781444e-20
0.0,0.09462648
0.0,2.076304e-06
0.0,9.005463e-09
0.0,1.4812344e-11
0.0,5.6047096e-09
0.0,5.692197e-10
0.0,6.856689e-05
0.0,0.0011236795
0.0,2.4929784e-06
0.0,1.0
0.0,4.3156253e-11
0.0,0.26662263
0.0,1.0
0.0,7.0654716e-07
0.0,1.6548194e-09
0.0,1.0
0.0,1.4261987e-08
0.0,1.6717888e-09
0.0,5.769313e-13
0.0,3.64681e-06
0.0,1.4148294e-09
0.0,0.9992685
0.0,3.999537e-06
0.0,1.0
0.0,9.086746e-09
0.0,1.0
0.0,2.021161e-08
0.0,1.6302702e-06
0.0,0.0
0.0,1.8565657e-08
0.0,1.3359849e-08
0.0,0.0012241498
0.0,0.0
0.0,0.0
0.0,4.4498502e-11
0.0,5.6747544e-29
0.0,1.9645274e-06
0.0,8.975192e-10
0.0,0.0
0.0,1.0
0.0,3.4593948e-05
0.0,0.5
0.0,1.9645274e-06
0.0,1.9645274e-06
0.0,1.2055025e-07
0.0,2.0784072e-11
0.0,0.0
0.0,1.0
0.0,0.5
0.0,4.9849885e-28
0.0,2.2186432e-19
0.0,2.421876e-07
0.0,2.2543488e-10
0.0,1.0
0.0,1.9432905e-08
0.0,7.102677e-12
0.0,6.241403e-08
0.0,5.6905872e-11
0.0,1.7934093e-10
0.0,1.9899254e-11
0.0,1.1422724e-09
0.0,1.0
0.0,9.1058777e-10
0.0,1.9899254e-11
0.0,0.99999917
0.0,1.0
0.0,2.0275584e-16
0.0,2.421876e-07
0.0,1.4393079e-15
0.0,8.3863356e-27
0.0,5.2475096e-10
0.0,3.2860984e-07
0.0,1.9691192e-21
0.0,4.0061238e-13
0.0,4.958654e-13
0.0,2.1847324e-09
0.0,1.0
0.0,3.2137083e-18
0.0,1.0
0.0,1.33294886e-11
0.0,3.9402703e-09
0.0,3.6837136e-10
0.0,2.9551748e-06
0.0,2.3768936e-09
0.0,1.0
0.0,1.0
0.0,1.0
0.0,7.880875e-13
0.0,1.7743166e-12
0.0,6.4758345e-09
0.0,0.0
0.0,1.0
0.0,5.4131464e-09
0.0,1.6556115e-13
0.0,1.0
0.0,1.0469686e-14
0.0,1.2806788e-06
0.0,1.2016648e-08
0.0,6.908696e-12
0.0,7.4327278e-09
0.0,4.002036e-06
0.0,3.0118816e-09
0.0,0.0
0.0,4.5515264e-08
0.0,1.0
0.0,1.0
0.0,5.6747544e-29
0.0,1.0
0.0,2.627843e-08
0.0,2.3720668e-08
0.0,1.0
0.0,1.5640046e-09
0.0,8.181862e-10
0.0,1.0
0.0,2.5826865e-14
0.0,3.8167207e-07
0.0,4.444049e-11
0.0,9.407841e-10
0.0,5.843747e-13
0.0,1.6556115e-13
0.0,1.3070762e-28
0.0,5.261985e-09
0.0,0.0
0.0,1.6646582e-06
0.0,3.520877e-09
0.0,1.9645274e-06
0.0,9.461983e-19
0.0,1.6246618e-12
0.0,2.0275584e-16
0.0,7.907183e-08
0.0,0.008452242
0.0,4.744305e-13
0.0,4.5363655e-09
0.0,5.1011606e-28
0.0,0.011495907
0.0,0.0
0.0,1.3354024e-33
0.0,8.5163425e-11
0.0,0.9872601
0.0,9.5898535e-08
0.0,9.260265e-19
0.0,7.461559e-10
0.0,3.2137083e-18
0.0,1.2790029e-18
0.0,1.6437384e-11
0.0,0.98218864
0.0,1.0
0.0,1.9162135e-14
0.0,1.1915744e-27
0.0,1.1897479e-07
0.0,0.0011960259
0.0,4.6961824e-36
0.0,7.609161e-06
0.0,1.4812344e-11
0.0,2.7755947e-14
0.0,1.5897196e-16
0.0,1.2640377e-13
0.0,1.0
0.0,4.744305e-13
0.0,1.5789838e-11
0.0,0.37636626
0.0,1.8421181e-15
0.0,0.0
0.0,1.1636309e-10
0.0,3.4083032e-06
0.0,1.2846073e-13
0.0,1.1636309e-10
0.0,2.0439007e-13
0.0,1.7415014e-07
0.0,2.5325768e-30
0.0,2.5325768e-30
0.0,1.3663075e-28
0.0,2.5325768e-30
0.0,4.3603194e-08
0.0,0.0
0.0,6.908696e-12
0.0,9.862202e-34
0.0,5.1011606e-28
0.0,2.0275584e-16
0.0,2.7616396e-09
0.0,1.345556e-07
0.0,6.3703756e-29
0.0,1.3294648e-08
0.0,1.2731333e-07
0.0,0.0014428494
0.0,0.011877793
0.0,1.0289476e-06
0.0,0.00010188747
0.0,4.8348735e-08
0.0,7.2239663e-07
0.0,5.8350192e-08
0.0,4.1664396e-07
0.0,8.4468877e-07
0.0,1.6385313e-05
0.0,5.688165e-07
0.0,8.06472e-06
0.0,9.353764e-06
0.0,0.0009678496
0.0,0.000112897986
0.0,0.00023525557
0.0,1.2563887e-10
0.0,0.007423319
0.0,0.001399427
0.0,0.00015570299
0.0,1.3405318e-06
0.0,0.99898416
0.0,0.00019261941
0.0,2.1333194e-11
0.0,1.8101465e-09
0.0,1.9636807e-06
0.0,6.7694636e-08
0.0,3.9426183e-08
0.0,1.860189e-07
0.0,2.9119601e-05
0.0,8.6824504e-05
0.0,2.7096888e-07
0.0,2.8293988e-18
0.0,1.4996694e-19
0.0,6.1068986e-06
0.0,6.1962734e-11
0.0,0.007711295
0.0,8.588923e-06
0.0,2.982502e-06
0.0,7.610024e-08
0.0,1.0
0.0,3.099467e-05
0.0,4.4026646e-07
0.0,3.0971588e-12
0.0,3.6697898e-08
0.0,3.0971588e-12
0.0,4.4684522e-05
0.0,7.700198e-12
0.0,2.53439e-18
0.0,1.0556136e-09
0.0,5.580143e-06
0.0,1.1684587e-07
0.0,1.1684587e-07
0.0,1.6177207e-06
0.0,2.7481e-08
0.0,4.753592e-08
0.0,8.360599e-05
0.0,5.6278463e-06
0.0,3.4216823e-06
0.0,1.3835721e-08
0.0,9.765609e-09
0.0,2.4971756e-05
0.0,2.4028523e-07
0.0,1.7465145e-09
0.0,1.2531099e-29
0.0,0.00013857348
0.0,1.7999123e-06
0.0,3.5069475e-05
0.0,4.5090914e-07
0.0,0.28337142
0.0,8.790133e-05
0.0,7.894614e-06
0.0,1.2616007e-06
0.0,0.005232794
0.0,1.4813809e-05
0.0,0.024348646
0.0,1.1545903e-05
0.0,0.9929858
0.0,1.686198e-06
0.0,4.3787904e-06
0.0,1.17461926e-11
0.0,3.0167917e-09
0.0,1.6733115e-05
0.0,6.279782e-07
0.0,0.9999988
0.0,0.18292844
0.0,0.0058393404
0.0,7.402984e-10
0.0,3.9234324e-06
0.0,0.00029391653
0.0,8.169014e-05
0.0,4.2938107e-05
0.0,8.0598767e-07
0.0,1.4545518e-07
0.0,2.13148e-08
0.0,1.5913143e-10
0.0,0.5990866
0.0,0.6535031
0.0,5.449346e-06
0.0,8.877199e-09
0.0,1.0066536e-06
0.0,5.3978387e-05
0.0,1.9966837e-05
0.0,6.868687e-07
0.0,7.901249e-05
0.0,1.278378e-05
0.0,0.78376925
0.0,0.9632704
0.0,8.877199e-09
0.0,3.0466785e-11
0.0,1.0717436e-29
0.0,6.181866e-09
0.0,7.875658e-05
0.0,0.9877917
0.0,1.2819465e-05
0.0,0.00035326864
0.0,0.988636
0.0,1.5080417e-05
0.0,1.00123685e-07
0.0,2.0353069e-05
0.0,9.009742e-06
0.0,0.00011437928
0.0,2.6251055e-05
0.0,2.7481e-08
0.0,0.04316205
0.0,5.219131e-05
0.0,0.00030013866
0.0,5.0069706e-05
0.0,1.9516745e-05
0.0,7.752721e-08
0.0,5.99125e-07
0.0,1.6172605e-08
0.0,6.268112e-06
0.0,0.01112418
0.0,1.2813585e-05
0.0,0.0012300126
0.0,4.007807e-08
0.0,8.6553455e-06
0.0,0.00024407289
0.0,1.0200944e-05
0.0,1.263287e-07
0.0,0.00034177725
0.0,1.2788279e-05
0.0,1.6617539e-06
0.0,1.6792815e-07
0.0,0.004534319
0.0,2.9694809e-06
0.0,0.00016154873
0.0,7.21428e-05
0.0,0.9999939
0.0,1.7792261e-06
0.0,9.05247e-05
0.0,1.2073414e-06
0.0,7.7557335e-05
0.0,1.3410763e-11
0.0,1.4119005e-06
0.0,4.994957e-07
0.0,1.1821177e-06
0.0,4.872772e-32
0.0,1.4586289e-11
0.0,0.9999987
0.0,2.0291e-22
0.0,5.0124184e-13
0.0,2.010714e-06
0.0,0.00044597808
0.0,1.7486725e-05
0.0,5.870395e-07
0.0,0.5
0.0,5.0124184e-13
0.0,5.0124184e-13
0.0,3.3706834e-07
0.0,7.775921e-17
0.0,1.4228919e-08
0.0,0.99815327
0.0,0.5
0.0,1.2846447e-12
0.0,1.2563887e-10
0.0,4.5090914e-07
0.0,1.3976288e-07
0.0,0.99560827
0.0,2.2892924e-16
0.0,1.0727591e-12
0.0,1.0065355e-06
0.0,9.2510825e-12
0.0,1.1684587e-07
0.0,4.3576802e-07
0.0,5.938602e-07
0.0,0.00036128098
0.0,1.0184463e-07
0.0,4.3576802e-07
0.0,0.86664087
0.0,0.0032732002
0.0,2.6149058e-10
0.0,4.5090914e-07
0.0,2.13148e-08
0.0,3.4995694e-11
0.0,1.9200668e-07
0.0,1.0923662e-06
0.0,2.5882458e-09
0.0,2.6427924e-07
0.0,8.336943e-12
0.0,6.2976e-07
0.0,0.9786365
0.0,2.4770604e-14
0.0,0.0068768635
0.0,8.588923e-06
0.0,5.5332487e-07
0.0,3.122898e-07
0.0,0.0010646081
0.0,4.1357102e-06
0.0,0.0030912948
0.0,9.998694e-05
0.0,0.0006556423
0.0,1.6092714e-07
0.0,2.7450284e-07
0.0,2.4028523e-07
0.0,3.9829984e-10
0.0,0.3677502
0.0,1.5947863e-07
0.0,8.877199e-09
0.0,0.0010051209
0.0,3.201108e-07
0.0,6.0062026e-05
0.0,9.385565e-06
0.0,8.761342e-15
0.0,6.3453945e-07
0.0,3.5718197e-06
0.0,9.0299557e-07
0.0,2.0720207e-13
0.0,1.4968879e-06
0.0,0.99997365
0.0,8.294743e-05
0.0,2.0291e-22
0.0,0.0021378878
0.0,3.2252651e-06
0.0,5.481117e-07
0.0,0.0004945698
0.0,1.8235956e-07
0.0,1.2017604e-07
0.0,1.0
0.0,2.1333194e-11
0.0,2.3380446e-06
0.0,1.1930309e-06
0.0,6.4798894e-07
0.0,3.8991095e-07
0.0,8.877199e-09
0.0,3.922561e-23
0.0,6.904114e-15
0.0,6.215736e-14
0.0,0.021780424
0.0,1.9841984e-07
0.0,5.0124184e-13
0.0,2.06711e-07
0.0,1.3772537e-07
0.0,2.6149058e-10
0.0,9.140729e-06
0.0,4.150485e-05
0.0,2.2976357e-07
0.0,7.296435e-06
0.0,0.41111082
0.0,2.457516e-22
0.0,0.6262173
0.0,1.2027682e-07
0.0,5.883152e-19
0.0,1.3551556e-06
0.0,0.00018579938
0.0,2.486795e-06
0.0,0.99996185
0.0,5.954106e-07
0.0,2.4770604e-14
0.0,7.390252e-08
0.0,1.8293381e-06
0.0,3.0973573e-05
0.0,0.23252946
0.0,0.00040378995
0.0,9.217354e-08
0.0,2.069505e-09
0.0,1.3683435e-06
0.0,4.8211066e-05
0.0,2.1131455e-13
0.0,6.792359e-05
0.0,7.752721e-08
0.0,1.1660182e-08
0.0,2.2070508e-10
0.0,1.0498633e-06
0.0,0.9648888
0.0,2.2976357e-07
0.0,5.08225e-07
0.0,1.8202423e-05
0.0,5.2140603e-09
0.0,1.6852059e-32
0.0,5.020871e-08
0.0,2.6234287e-05
0.0,4.5442565e-08
0.0,5.020871e-08
0.0,6.533603e-08
0.0,7.9885875e-05
0.0,3.79217e-24
0.0,3.79217e-24
0.0,6.4049782e-21
0.0,3.79217e-24
0.0,4.4026646e-07
0.0,1.6852059e-32
0.0,8.761342e-15
0.0,0.00053806306
0.0,2.457516e-22
0.0,2.6149058e-10
0.0,4.221207e-06
0.0,4.3376127e-05
0.0,0.89346194
0.0,0.0
0.0,4.7734154e-20
0.0,4.3206208e-09
0.0,0.9999492
0.0,3.0291016e-09
0.0,8.5731335e-07
0.0,1.0886592e-09
0.0,1.5950713e-16
0.0,2.416466e-13
0.0,1.0900614e-17
0.0,8.745241e-24
0.0,4.123176e-08
0.0,1.7980862e-16
0.0,1.4215212e-13
0.0,4.098626e-12
0.0,1.0
0.0,1.0
0.0,6.4697066e-05
0.0,1.0079628e-29
0.0,1.0
0.0,1.0
0.0,0.0034735892
0.0,6.1229596e-31
0.0,4.1263533e-20
0.0,6.0340443e-21
0.0,2.746947e-23
0.0,1.6379072e-08
0.0,1.1425782e-19
0.0,5.4109483e-20
0.0,5.13827e-27
0.0,2.126123e-13
0.0,2.7267981e-15
0.0,1.8786443e-15
0.0,3.8329785e-32
0.0,4.013396e-36
0.0,4.1124822e-14
0.0,4.86102e-17
0.0,1.4953246e-12
0.0,4.2942652e-20
0.0,2.54741e-16
0.0,9.424364e-21
0.0,1.7867048e-09
0.0,3.3879543e-15
0.0,1.0596638e-25
0.0,2.103511e-20
0.0,1.0596638e-25
0.0,1.0
0.0,0.0
0.0,0.0
0.0,6.349628e-15
0.0,9.196874e-09
0.0,6.549089e-15
0.0,6.549089e-15
0.0,1.6174177e-08
0.0,1.2201249e-27
0.0,2.1232864e-09
0.0,1.0
0.0,3.384089e-13
0.0,3.383112e-06
0.0,9.817802e-33
0.0,3.0209926e-33
0.0,1.0
0.0,3.001995e-16
0.0,8.650478e-17
0.0,0.0
