1	0.48118
1	0.29674
1	0.64958
1	0.52991
1	0.53253
1	0.38217
1	0.61047
1	0.49437
1	0.1378
1	0.041142
1	0.36508
1	0.51763
1	0.44555
1	0.23068
1	0.53816
1	0.1741
1	0.034796
1	0.28683
1	0.37355
1	0.22481
1	0.41468
1	-0.028012
1	0.062279
1	0.35404
1	0.10462
1	-0.073473
1	0.018219
1	0.18184
1	0.33288
1	0.09937
1	0.35762
1	0.35362
1	0.41639
1	0.44171
1	0.18901
1	0.029614
1	0.02413
1	0.22953
1	0.10865
1	0.079546
1	0.35797
1	0.16865
1	0.63485
1	0.20059
1	0.51976
1	0.34367
1	0.22936
1	0.7022
1	0.42404
1	0.39017
1	0.47945
1	0.31292
1	0.20328
1	0.40523
1	0.40232
1	0.38471
1	0.074018
1	0.13167
1	0.32715
1	0.18873
1	0.31577
1	0.09643
1	0.23092
1	0.38084
1	0.38171
1	0.020329
1	0.17258
1	0.16991
1	0.56418
1	0.057168
1	0.43843
1	0.23029
1	0.53081
1	0.61389
1	0.28923
1	0.22471
1	0.62054
1	0.19734
1	0.48159
1	0.15956
1	0.48723
1	-0.0020768
1	0.51909
1	0.081234
1	0.21519
1	0.4918
1	0.70666
1	0.35053
1	-0.20583
1	0.27261
1	0.37801
1	0.11217
1	0.16402
1	0.29214
1	0.48945
1	0.7759
1	0.87971
1	0.21038
1	0.45695
1	0.31174
1	0.19906
1	0.27902
1	0.69563
1	0.058451
1	0.6276
1	0.41752
1	0.33345
1	0.73379
1	0.39482
1	0.0075618
1	0.68697
1	0.83691
1	0.56575
1	0.38898
1	0.25006
1	-0.014166
1	0.29556
1	0.057207
1	0.44738
1	0.22902
1	-0.30241
1	0.41616
1	0.5369
1	0.27786
1	0.28857
1	0.99992
1	0.30849
1	0.58754
1	0.24355
1	0.75373
1	0.3236
1	0.49488
1	0.30726
1	0.10624
1	0.11003
1	-0.078293
1	0.079325
1	0.62908
1	0.47529
1	0.029959
1	0.42738
1	-0.0012937
1	0.21575
1	0.18357
1	0.065699
1	0.48193
1	0.58304
1	0.43122
1	0.23861
1	0.45036
1	0.17052
1	0.44942
1	0.032805
1	0.19551
1	-0.010456
1	0.31813
1	0.23307
1	0.8064
1	0.37153
1	0.1117
1	0.40247
1	0.02002
1	-0.063046
1	0.025995
1	0.65437
1	0.063385
1	0.25038
1	0.27272
1	0.33084
1	0.38282
1	0.48843
1	0.56158
1	0.8421
1	0.47473
1	0.11607
1	0.17782
1	0.40702
1	0.17208
1	-0.0017873
1	0.32528
1	0.19171
1	0.2427
1	0.22831
