1	0.60935
1	0.5776
1	0.45869
1	0.40916
1	0.34444
1	0.4038
1	0.62058
1	0.28728
1	0.39488
1	0.32067
1	0.37214
1	0.51545
1	0.25881
1	0.58172
1	0.0513
1	0.077483
1	0.25821
1	0.090504
1	0.27203
1	0.38859
1	0.079354
1	0.23315
1	0.29708
1	0.14098
1	0.00045026
1	0.40854
1	0.15933
1	0.74249
1	0.54471
1	0.55325
1	0.30329
1	0.2907
1	0.53176
1	0.59188
1	0.35643
1	0.25272
1	0.26291
1	0.11166
1	0.30935
1	0.23861
1	0.50542
1	0.26419
1	0.44838
1	0.22099
1	0.38873
1	0.15066
1	0.33534
1	0.151
1	0.43606
1	0.020411
1	0.24161
1	0.11628
1	0.12015
1	0.0038629
1	0.24988
1	0.51797
1	0.35844
1	0.59099
1	0.19241
1	0.086319
1	0.76235
1	0.71786
1	0.51943
1	0.42401
1	0.26935
1	0.26871
1	0.55309
1	0.55936
1	0.040842
1	0.10912
1	0.093738
1	-0.01185
1	0.079485
1	-0.15121
1	0.16503
1	0.40642
1	0.22318
1	0.5286
1	0.059413
1	0.15031
1	0.007983
1	0.28434
1	0.1593
1	0.27194
1	0.51013
1	0.36012
1	0.32235
1	0.39461
1	0.35051
1	0.40071
1	0.45283
1	0.20859
1	0.12864
1	0.44551
1	0.050563
1	0.016904
1	0.078336
1	0.12616
1	-0.053163
1	0.28114
1	0.13582
1	0.16741
1	0.10476
1	0.30124
1	0.32845
1	0.84417
1	0.45561
1	0.36744
1	0.73205
1	0.33303
1	0.35833
1	0.20944
1	0.30725
1	0.13375
1	0.15125
1	0.53151
1	0.32538
1	0.18133
1	-0.035817
1	0.025443
1	0.56599
1	0.35959
1	0.33303
1	0.19047
1	0.34387
1	0.22093
1	0.2405
1	0.33766
1	0.3156
1	-0.0030946
1	0.45677
1	0.34337
1	0.2727
1	-0.060956
1	0.3162
1	0.31655
1	0.69078
1	0.23847
1	0.036932
1	0.49681
1	0.16448
1	0.2361
1	0.53715
1	0.63227
1	0.53407
1	0.3787
1	0.23109
1	0.32458
1	0.91511
1	0.50226
1	0.43934
1	0.22469
1	0.33921
1	0.37406
1	0.4956
1	0.20233
1	0.70346
1	0.5833
1	0.16485
1	0.37946
1	0.25234
1	0.069878
1	0.56502
1	0.39589
1	0.21942
1	0.42869
1	0.1577
1	0.27963
1	0.36207
1	0.087717
1	0.17731
1	0.34447
1	0.32748
1	0.54966
1	0.54145
1	0.34075
1	0.13073
1	0.22208
1	0.35888
1	0.10555
1	0.4033
1	0.19555
1	0.16191
1	0.39982
1	0.53418
1	0.42447
1	0.16403
1	0.036536
1	0.61275
1	0.25266
1	0.37756
1	0.68915
1	0.87371
1	0.35157
1	0.33286
1	0.37561
1	0.2572
1	0.25217
1	0.23166
1	0.16136
1	0.16269
1	-0.1051
1	-0.0089382
1	0.18219
1	0.015666
1	0.098941
1	0.18076
1	0.17171
1	0.25945
1	0.22674
1	0.30898
1	0.24819
1	0.024113
1	0.33604
1	0.27117
1	0.47294
1	0.70662
1	0.34129
1	0.4542
1	0.29897
1	0.32108
1	0.36374
1	0.31263
1	0.65315
1	0.22803
1	0.49401
1	0.19608
1	0.55501
1	0.069256
1	0.1611
1	0.80597
1	0.49993
1	0.61933
1	0.27016
1	0.6106
1	0.41863
1	0.8354
1	0.31546
1	0.3897
1	0.94285
1	0.28399
1	0.36886
1	0.55373
1	0.13113
1	0.62637
1	0.29565
1	0.20477
1	0.49391
1	0.59321
1	0.6721
1	0.49641
1	0.28312
1	0.48812
1	0.077381
1	0.19046
1	0.50659
1	0.16714
1	0.36158
1	0.80943
1	0.47146
1	0.55449
1	0.46304
1	0.40062
1	0.43649
1	0.26837
1	0.5917
1	0.78214
1	0.34926
1	0.22226
1	0.22795
1	0.26472
1	0.052077
1	0.18505
1	0.28104
1	0.74008
1	0.60065
1	0.59403
1	0.28072
1	0.48083
1	0.70563
1	-0.0716
1	0.15266
1	0.077043
1	0.34994
1	0.26288
1	0.13801
1	0.37176
1	0.27016
1	0.090165
1	0.73731
1	0.5947
1	0.41251
1	0.6177
1	0.59344
1	0.083233
1	0.67638
1	0.65529
1	0.64501
1	0.31096
1	1.0143
1	0.5754
1	0.59259
1	0.17377
1	0.49148
1	0.49989
1	0.3315
1	0.33098
1	0.12609
1	0.045655
1	0.43058
1	0.108
1	0.70649
1	0.29636
1	0.4199
1	0.49946
1	0.44999
1	0.28808
1	0.18298
1	0.64572
1	0.20936
1	0.32471
1	0.43702
1	0.77834
1	0.9521
1	0.024913
1	1.0632
1	0.48428
1	0.34673
1	0.56805
1	0.3124
1	0.50964
1	0.35367
1	0.18879
1	0.38158
1	0.7367
1	0.64415
1	0.48303
1	0.22281
1	0.32428
1	0.61047
1	0.66246
1	0.73879
1	0.44819
1	0.589
1	0.27538
1	0.37136
1	0.49543
1	0.46451
1	-0.014024
1	0.11347
1	-0.063884
1	0.046364
1	-0.014231
1	-0.33324
1	-0.31437
1	0.72628
1	0.22983
1	0.39655
1	0.077374
1	0.26582
1	0.44949
1	0.71707
1	0.034273
1	0.034606
1	0.51861
1	0.4992
1	0.2136
1	0.42937
1	0.38502
1	0.3479
1	0.28342
1	0.64732
1	0.44054
1	0.66737
1	0.28275
1	0.6777
1	0.64414
1	0.13992
1	0.52164
1	0.6296
1	0.68476
1	0.51101
1	0.59906
1	0.77689
1	0.6157
1	0.32908
1	0.090573
1	0.34127
1	0.29148
1	0.29345
1	0.28189
1	0.20741
1	0.13982
1	0.41185
1	0.67563
1	0.06122
1	0.69603
1	0.69401
1	-0.00018732
1	-0.088122
1	0.3215
1	0.43698
1	0.22615
1	0.048938
1	0.066865
1	0.27872
1	0.65864
1	0.26571
1	0.38345
1	0.44539
1	0.3731
1	0.07972
1	0.15029
1	0.18635
1	-0.053149
1	0.19931
1	0.836
1	0.24823
1	0.31803
1	0.1866
1	0.27945
1	0.14875
1	0.22222
1	0.10115
1	0.78863
1	0.5059
1	0.38839
1	0.58535
1	0.62329
1	0.53849
1	0.42385
1	0.48919
1	0.3777
1	0.025447
1	0.70427
1	0.36946
1	-0.013237
1	0.36999
1	0.63812
1	0.40122
1	0.17751
1	0.60686
1	-0.060513
1	0.61589
1	0.62466
1	0.21895
1	0.63713
1	0.14436
1	0.21443
1	0.079035
1	0.3777
1	0.57433
1	0.3318
1	0.61727
1	0.63882
1	0.72834
1	0.15194
1	0.22929
1	0.53124
1	0.37797
1	0.55117
1	0.43879
1	0.4568
1	0.48119
1	0.45829
1	0.56345
1	0.61214
1	1.0679
1	0.45727
1	0.72272
1	0.28056
1	0.23968
1	-0.28363
1	0.17043
1	0.59445
1	0.17532
1	0.52889
1	0.60243
1	0.36184
1	0.14093
1	0.41891
1	0.32862
1	0.29687
1	0.25613
1	0.21456
1	0.085693
1	0.12524
1	0.39728
1	0.20183
1	0.2542
1	0.59597
1	0.251
1	0.59792
1	0.11734
1	0.61962
1	0.22726
1	-0.20337
1	0.63388
1	0.37326
1	0.49325
1	0.31162
1	0.27502
1	0.17427
1	0.41111
1	0.89893
1	0.7643
1	0.47713
1	0.17586
1	0.84395
1	0.52505
1	0.39312
1	0.61678
1	0.40844
1	0.47879
1	0.72289
1	0.19102
1	0.10104
1	0.27694
1	0.28051
1	0.20744
1	0.31976
1	0.10354
1	0.20553
1	0.084789
1	0.19256
1	0.027104
1	0.3936
1	0.038521
1	0.12653
1	0.63401
1	0.6048
1	-0.033643
1	0.14934
1	-0.0097869
1	0.34468
1	0.22609
1	0.37434
1	0.6566
1	0.67542
1	0.69705
1	0.46248
1	0.23351
1	0.60149
1	0.68299
1	0.3134
1	0.33754
1	0.41603
1	0.39964
1	0.2509
1	0.30277
1	0.57799
1	0.70589
1	0.58233
1	-0.009236
1	0.6191
1	0.74115
1	0.64768
1	0.36336
1	0.34981
1	0.24673
1	0.43067
1	0.15193
1	0.30505
1	0.13183
1	0.16418
1	0.34568
1	0.07425
1	0.21097
1	0.1618
1	0.29345
1	0.4808
1	0.31936
1	0.060796
1	0.16308
1	0.51451
1	0.54785
1	0.3817
1	0.63936
1	0.59009
1	0.21105
1	0.25887
1	0.52208
1	0.56009
1	0.027779
1	0.039833
1	0.80632
1	0.25171
1	0.3547
1	0.50305
1	0.50827
1	0.41998
1	0.72039
1	0.47648
1	0.56103
1	0.5718
1	0.49611
1	0.31733
1	-0.038024
1	0.025445
1	0.38874
1	0.18989
1	0.18737
1	0.40354
1	0.27335
1	0.53524
1	0.67166
1	0.23032
1	0.34429
1	0.41399
1	0.031042
1	0.53204
1	0.16437
1	0.20324
1	0.45934
1	0.0851
1	0.25682
1	0.25473
1	0.20464
1	0.45263
1	0.31479
1	0.20497
1	0.18776
1	0.17395
1	0.19123
1	0.45058
1	0.17756
1	0.26003
1	0.63665
1	0.41077
1	0.33724
1	0.59925
1	0.65198
1	0.57785
1	0.46881
1	0.19868
1	0.93687
1	0.7077
1	0.91346
1	-0.012967
1	0.52755
1	0.76715
1	0.1908
1	0.52069
1	0.4522
1	0.39355
1	0.41555
1	0.36224
1	0.27213
1	0.25587
1	0.47757
1	0.30462
1	0.53639
1	0.47995
1	0.22053
1	0.51598
1	0.5921
1	0.54863
1	0.35886
1	0.20718
1	0.13743
1	0.44341
1	0.29858
1	0.235
1	0.43101
1	0.46946
1	0.18367
1	0.4722
1	0.12608
1	0.62849
1	0.54584
1	0.40707
1	0.023812
1	0.14028
1	0.14049
1	0.24526
1	0.26819
1	0.46542
1	0.3119
1	0.39993
1	0.08121
1	0.48968
1	0.4281
1	0.45361
1	0.23262
1	0.51099
1	0.27316
1	0.062734
1	0.42962
1	0.34034
1	0.62795
1	0.72822
1	0.50582
1	0.32819
1	0.34745
1	0.38955
1	0.43399
1	0.10875
1	0.14564
1	0.16371
1	0.24503
1	0.35098
1	0.23371
1	0.11924
1	0.37646
1	0.37958
1	0.24655
1	0.37213
1	0.51998
1	0.62333
1	0.044087
1	0.055618
1	0.47381
1	0.17113
1	0.40225
1	0.21389
1	0.2737
1	0.33292
1	0.4588
1	0.37355
1	0.25551
1	0.66864
1	0.27808
1	0.67106
1	0.48213
1	0.33196
1	0.39116
1	0.63098
1	0.36367
1	0.18009
1	0.12494
1	0.29909
1	0.24919
1	0.21097
1	-0.0094243
1	0.35245
1	0.38508
1	0.47355
1	0.25901
1	0.59636
1	0.5735
1	0.27927
1	0.12084
1	0.034746
1	0.2502
1	0.15035
1	0.35788
1	0.37045
1	0.46075
1	0.33653
1	0.33254
1	0.32035
1	0.074525
1	0.081726
1	0.31699
1	0.34849
1	0.19998
1	0.055974
1	0.35539
1	0.1081
1	0.049056
1	0.18474
1	-0.03345
1	0.17579
1	-0.076089
1	0.28338
1	0.083037
1	0.25562
1	0.36676
1	0.24152
1	-0.16241
1	0.49023
1	0.31309
1	-0.046693
1	0.17989
1	0.26149
1	-0.10531
1	0.14509
1	0.24302
1	0.19322
1	0.40867
1	0.17536
1	0.43133
1	0.4943
1	0.30282
1	0.085202
1	0.08746
1	0.34932
1	0.21498
1	0.0017548
1	0.24399
1	0.31932
1	0.64446
1	-0.012121
1	0.3436
1	0.52761
1	0.41085
1	0.59194
1	0.030826
1	0.13748
1	0.41827
1	0.3224
1	0.15938
1	0.3362
1	0.098067
1	0.14818
1	-0.11758
1	0.23624
1	0.11128
1	0.46129
1	0.81601
1	0.15508
1	0.099025
1	-0.0060039
1	0.12287
1	0.2872
1	0.33554
1	0.62391
1	0.43989
1	0.52564
1	0.36016
1	0.24514
1	0.43435
1	0.12081
1	0.09628
1	-0.0099225
1	-0.074387
1	0.088399
1	0.21893
1	0.22082
1	0.40556
1	0.11694
1	0.30061
1	0.38862
1	0.32026
1	-0.014621
1	0.31497
1	0.40107
1	0.25685
1	0.13463
1	0.3922
1	0.05976
1	0.3225
1	0.45704
1	0.68208
1	0.49017
1	0.20015
1	0.10576
1	0.39364
1	0.62837
1	0.11157
1	-0.010727
1	0.3731
1	0.22083
1	0.20677
1	0.25118
1	0.20932
1	-0.039821
1	0.27389
1	0.26537
1	0.52045
1	0.60565
1	0.2295
1	0.59366
1	0.39255
1	0.50227
1	0.43493
1	0.074776
1	0.21451
1	0.21747
1	-0.1262
1	0.093828
1	0.05418
1	0.053098
1	-0.35021
1	0.085592
1	-0.10201
1	0.2474
1	0.072073
1	0.23172
1	0.033566
1	-2.1653e-05
1	0.20972
1	0.13823
1	0.29396
1	0.58194
1	0.15492
1	0.86333
1	0.59904
1	0.53367
1	0.57478
1	0.63739
1	0.5807
1	0.24771
1	0.43303
1	0.12318
1	0.59659
1	0.63119
1	0.23097
1	-0.025626
1	0.042607
1	0.29837
1	0.5837
1	-0.040281
1	0.91972
1	0.2051
1	0.33522
1	0.94224
1	0.46011
1	0.45697
1	0.48879
1	0.65587
1	0.52577
1	0.59719
1	0.44515
1	0.3503
1	0.7071
1	0.14046
1	0.28004
1	0.29608
1	0.34077
1	0.56031
1	0.26757
1	0.18045
1	0.54046
1	0.71626
1	0.24293
1	0.09144
1	0.072161
1	0.29075
1	0.3487
1	0.54434
1	0.19093
1	0.27965
1	0.42828
1	0.31833
1	0.41452
1	0.22393
1	0.10263
1	0.19323
1	0.45029
1	0.48708
1	0.20775
1	0.60176
1	0.70232
1	0.079718
1	0.34697
1	0.62796
1	0.24924
1	0.38223
1	0.59039
1	0.48989
1	-0.052484
1	0.66886
1	0.30868
1	0.16073
1	0.3503
1	-0.058221
1	0.09161
1	0.12727
1	0.50183
1	0.30476
1	0.012261
1	0.30028
1	-0.055227
1	1.015
1	0.31696
1	0.14274
1	0.12176
1	0.22795
1	0.1179
1	0.11168
1	0.44986
1	0.50334
1	-0.076617
1	0.70488
1	0.14655
1	0.053283
1	0.35681
1	0.37375
1	0.46971
1	0.42381
1	0.37925
1	0.37987
1	0.37638
1	0.63298
1	0.3889
1	0.68625
1	-0.051276
1	0.46515
1	0.45238
1	0.00011888
1	0.23932
1	0.50709
1	0.39744
1	0.6929
1	0.69263
1	0.63211
1	0.13885
1	0.28654
1	0.037937
1	0.44212
1	0.4384
1	0.58137
1	0.28422
1	0.25307
1	0.3959
1	0.11058
1	0.70887
1	0.39871
1	0.46346
1	0.44677
1	0.047285
1	0.13217
1	0.16122
1	0.069038
1	0.03327
1	0.43327
1	0.20141
1	0.29202
1	0.50617
1	0.32482
1	0.036995
1	0.26
1	0.20913
1	0.16237
1	0.099081
1	0.33752
1	0.4816
1	0.26365
1	0.03105
1	0.55997
1	0.13512
1	0.11175
1	0.54569
1	0.62275
1	0.25774
1	0.29608
1	0.44683
1	0.31422
1	0.18875
1	0.16493
1	0.061105
1	0.8954
1	0.51188
1	0.84552
1	0.53075
1	0.25241
1	0.82816
1	0.34751
1	0.57376
1	0.54349
1	0.15771
1	0.18896
1	0.7269
1	0.37704
1	0.12403
1	0.29747
1	0.44526
1	0.69484
1	0.58615
1	0.4493
1	0.60013
1	0.25399
1	0.36985
1	0.0024897
1	0.29625
1	0.32058
1	0.68899
1	0.62877
1	0.65527
1	0.95656
1	0.49395
1	0.43153
1	0.50852
1	0.72156
1	0.2545
1	0.4249
1	0.42204
1	0.33243
1	0.44127
1	0.46299
1	0.25159
1	0.39675
1	-0.0065917
1	0.021995
1	0.31334
1	0.5354
1	0.2865
1	0.34303
1	0.010753
1	0.38557
1	0.49643
1	0.079352
1	0.49159
1	0.096748
1	0.083642
1	0.27262
1	0.37075
1	0.26256
1	0.57079
1	0.53491
1	0.037159
1	0.48205
1	0.30684
1	0.40023
1	0.30633
1	-0.030239
1	0.39775
1	0.21714
1	0.26564
1	0.22348
1	0.34338
1	0.18442
1	0.1635
1	0.093297
1	0.029777
1	0.16103
1	0.45884
1	0.30722
1	0.27882
1	0.90242
1	0.46018
1	0.45315
1	0.19944
1	0.34621
1	0.12269
1	0.22428
1	0.32901
1	0.50776
1	0.40466
1	0.29685
1	0.43339
1	0.34738
1	0.10946
1	0.477
1	-0.057592
1	0.31887
1	0.53466
1	0.37875
1	0.20518
1	-0.24421
1	0.3288
1	0.28157
1	0.31013
1	0.41304
1	0.53231
1	0.16236
1	0.24829
1	0.19733
1	0.14994
1	-0.01954
1	0.019691
1	-0.12152
1	0.31947
1	-0.021982
1	0.29361
1	0.19783
1	0.57973
1	0.2515
1	0.31749
1	0.27348
1	0.55018
1	0.050046
1	0.15735
1	0.29122
1	0.32954
1	0.3335
1	0.52496
1	0.04956
1	0.56015
1	0.2458
1	0.17747
1	0.37102
1	0.25534
1	0.43189
1	0.40189
1	0.33824
1	0.37945
1	0.49573
1	0.0057013
1	-0.16197
1	0.47163
1	0.42934
1	0.10907
1	0.53972
1	0.13453
1	0.12432
1	-0.12249
1	0.25388
1	0.1979
1	0.13419
1	0.11846
1	0.28506
1	0.41453
1	0.14104
1	0.079974
1	0.5216
1	0.14946
1	0.21776
1	0.25254
1	0.56879
1	0.25295
1	0.36803
1	0.14263
1	0.11246
1	0.26752
1	0.45128
1	0.51518
1	0.33666
1	0.27609
1	0.26738
1	0.43274
1	0.077649
1	0.12832
1	0.55788
1	0.65134
1	0.49183
1	0.64037
1	0.78844
1	0.19622
1	0.3102
1	0.079065
1	0.44675
1	0.23638
1	0.34144
1	0.11379
1	-0.028501
1	0.27163
1	-0.028826
1	0.14878
1	0.43862
1	-0.0025088
1	0.29712
1	0.27993
1	0.17247
1	0.19104
1	-0.21959
1	0.41006
1	0.50436
1	0.49536
1	0.45293
1	0.16111
1	-0.018504
1	0.47775
1	-0.04745
1	-0.030988
1	0.1266
1	0.24873
1	0.31902
1	0.1922
1	0.54401
1	0.4007
1	-0.0079875
1	0.34275
1	0.071221
1	0.47929
1	0.32258
1	0.34238
1	0.42528
1	0.17795
1	0.56191
1	0.61786
1	0.40916
1	0.25287
1	0.22132
1	-0.067879
1	-0.079413
1	0.29473
1	0.26956
1	0.41094
1	0.39068
1	-0.069099
1	0.19094
1	0.45688
1	0.20724
1	0.1454
1	0.28854
1	0.35281
1	-0.13112
1	0.6311
1	0.20126
1	0.47373
1	0.24885
1	0.1529
1	0.39511
1	0.47808
1	0.57068
1	0.48424
1	0.50303
1	0.82203
1	-0.10223
1	0.41324
1	0.17587
1	0.55704
1	0.19244
1	0.20063
1	0.34207
1	0.69902
1	0.287
1	0.29535
1	0.4777
1	-0.081093
1	0.58389
1	0.35998
1	0.49984
1	0.55376
1	0.12612
1	0.48924
1	0.48764
1	0.25838
1	0.34378
1	0.1253
1	-0.006946
1	0.17275
1	0.057842
1	0.097859
1	0.091082
1	0.11163
1	0.34876
1	0.16994
1	0.14739
1	0.37304
1	0.24414
1	0.47354
1	0.25968
1	-0.022205
1	0.071327
1	0.097944
1	0.13904
1	0.22025
1	0.1531
1	0.46283
1	0.22854
1	0.13862
1	0.39542
1	0.16686
1	0.10513
1	0.013572
1	0.15277
1	0.035482
1	-0.071515
1	0.18327
1	-0.06114
1	-0.043137
1	-0.0061461
1	0.29706
1	0.090376
1	0.18072
1	0.66286
1	-0.072181
1	0.38285
1	0.19094
1	0.087318
1	0.018153
1	0.20516
1	0.59813
1	0.021647
1	0.44782
1	0.44206
1	-0.068121
1	0.43721
1	0.16581
1	0.036278
1	0.14391
1	0.088755
1	0.23989
1	0.22038
1	0.24533
1	0.052918
1	-0.10721
1	0.43168
1	0.4567
1	0.26054
1	0.21669
1	0.032869
1	0.063965
1	0.055
1	0.50202
1	0.0046096
1	0.034398
1	-0.01494
1	0.31345
1	0.39804
1	0.23318
1	0.26176
1	0.52403
1	0.71919
1	0.36422
1	0.74115
1	0.22586
1	0.15023
1	0.14478
1	0.06657
1	0.23069
1	0.3063
1	0.36639
1	0.30636
1	0.23455
1	0.095619
1	0.32199
1	0.38423
1	-0.064446
1	0.022663
1	0.33315
1	-0.037895
1	0.38279
1	0.096003
1	-0.084174
1	-0.049452
1	0.30696
1	0.035235
1	0.35927
1	-0.015896
1	0.60954
1	0.29055
1	0.15385
1	0.36196
1	0.15178
1	0.48469
1	0.36867
1	0.34854
1	0.34847
1	0.37234
1	0.289
1	0.098726
1	0.27694
1	-0.02995
1	0.44118
1	0.062669
1	0.17993
1	0.43876
1	0.11106
1	-0.020511
1	0.09907
1	0.57124
1	0.51749
1	0.31205
1	0.010302
1	-0.054182
1	0.46963
1	-0.095804
1	0.48039
1	0.50714
1	0.032854
1	0.6035
1	0.22502
1	0.24225
1	0.10122
1	0.20783
1	-0.023992
1	0.29853
1	0.49271
1	0.11849
1	0.19438
1	0.77391
1	0.5553
1	0.57596
1	0.030532
1	0.4454
1	0.15622
1	0.32494
1	0.49175
1	0.64611
1	0.40391
1	0.27755
1	0.41924
1	0.024325
1	0.28584
1	0.81054
1	0.311
1	0.49146
1	0.26697
1	0.73991
1	0.43249
1	0.12082
1	0.32025
1	0.47134
1	0.55723
1	0.40806
1	0.53171
1	0.42108
1	0.24471
1	0.2503
1	0.61104
1	0.51492
1	0.56626
1	0.58289
1	-0.06575
1	0.14844
1	0.58413
1	0.57105
1	0.044348
1	0.10764
1	0.048763
1	0.088883
1	0.059151
1	0.067162
1	0.32372
1	0.17671
1	0.041178
1	0.87665
1	0.44902
1	0.62105
1	0.53219
1	0.31096
1	0.15426
1	0.41788
1	0.59639
1	0.10262
1	0.3651
1	0.21314
1	0.1687
1	0.49517
1	0.14505
1	0.32949
1	0.36279
1	0.33294
1	0.44654
1	0.14326
1	0.332
1	0.36309
1	0.34495
1	0.22548
1	0.049885
1	0.64493
1	0.10043
1	0.17651
1	0.44346
1	0.16063
1	0.065233
1	0.041712
1	0.51464
1	0.33748
1	0.24411
1	0.28718
1	0.19336
1	0.42551
1	0.38714
1	0.21354
1	0.40341
1	0.32834
1	0.10394
1	0.69275
1	0.14429
1	0.24898
1	0.1457
1	0.51749
1	0.33442
1	0.39543
1	0.22069
1	0.12602
1	0.2193
1	0.0068912
1	0.18478
1	-0.047948
1	0.38512
1	0.40241
1	0.37396
1	0.026788
1	0.51677
1	0.3859
1	0.26993
1	0.19147
1	0.12838
1	-0.046246
1	0.32761
1	0.19436
1	0.18544
1	0.24792
1	0.18569
1	0.070228
1	0.20451
1	-0.019638
1	0.074857
1	0.10854
1	0.22357
1	0.29246
1	0.14626
1	0.25037
1	0.090481
1	0.3005
1	0.57178
1	0.19213
1	0.48034
1	0.15168
1	0.14908
1	0.45886
1	0.73154
1	0.48315
1	0.049317
1	0.12865
1	0.053875
1	0.11639
1	0.10847
1	0.16073
1	0.35298
1	0.19016
1	0.30871
1	0.073111
1	0.058714
1	0.20381
1	0.28923
1	0.20923
1	0.033024
1	0.021231
1	0.11312
1	0.28537
1	0.10068
1	0.29267
1	-0.0039117
1	0.14462
1	-0.013698
1	0.076012
1	0.19598
1	0.39899
1	0.0033571
1	0.24408
1	0.16933
1	0.32494
1	0.22427
1	-0.030144
1	-0.021357
1	0.15005
1	0.061945
1	0.056225
1	0.11368
1	0.13644
1	0.050876
1	0.29703
1	0.34678
1	-0.11218
1	0.092004
1	0.18076
1	0.040825
1	-0.081297
1	0.094566
1	-0.083501
1	0.21496
1	0.10016
1	0.23218
1	-0.030711
1	0.056937
1	0.14123
1	-0.062226
1	-0.11112
1	0.16969
1	0.38131
1	0.065235
1	0.080244
1	0.016626
1	0.067872
1	0.15343
1	0.11228
1	0.19482
1	0.10774
1	0.11517
1	0.20951
1	0.38699
1	0.25854
1	0.32583
1	0.055752
1	0.033879
1	0.12493
1	-0.033305
1	-0.0039123
1	0.11721
1	0.1054
1	0.32969
1	0.0030193
1	0.0057279
1	0.020952
1	0.52737
1	0.29
1	0.21392
1	0.21911
1	0.10578
1	0.25391
1	0.14633
1	0.12951
1	0.1127
1	-0.072513
1	0.30423
1	0.22632
1	0.15481
1	0.4156
1	-0.12017
1	0.091647
1	-0.16432
1	0.56322
1	0.11327
1	0.27239
1	0.26224
1	0.39967
1	0.025173
1	0.096034
1	-0.1468
1	-0.029074
1	-0.043606
1	-0.040342
1	0.13368
1	-0.12042
1	0.0019782
1	0.17925
1	0.16137
1	0.35913
1	0.3407
1	0.38045
1	0.41611
1	0.28102
1	0.034943
1	0.077702
1	0.059081
1	0.0060122
1	0.57749
1	0.15751
1	0.19589
1	0.17247
1	0.34109
1	0.057939
1	0.28411
1	0.12485
1	0.30871
1	-0.018965
1	-0.059798
1	-0.035264
1	-0.060139
1	0.23719
1	-0.0016675
1	-0.028026
1	0.053491
1	0.051713
1	-0.038798
1	0.27049
1	0.49651
1	0.28245
1	0.078882
1	0.062525
1	0.010165
1	0.16173
1	0.29208
1	0.14705
1	0.066897
1	0.12125
1	0.25084
1	0.16911
1	-0.010881
1	0.14025
1	-0.0013735
1	-0.073337
1	0.02937
1	0.36586
1	-0.12743
1	0.25043
