1	0.64574
1	0.23313
1	-0.081799
1	0.090307
1	-0.012842
1	0.20443
1	0.51483
1	0.46314
1	0.82777
1	0.43017
1	0.47713
1	0.0014279
1	0.39734
1	0.16784
1	0.14819
1	0.17658
1	0.77014
1	-0.12409
1	0.47363
1	0.41829
1	0.16621
1	0.11288
1	0.3459
1	0.30313
1	0.41079
1	-0.063176
1	0.42756
1	0.46961
1	0.12741
1	0.1246
1	0.57212
1	0.80045
1	0.29816
1	-0.0076934
1	-0.010823
1	0.48652
1	0.033625
1	0.49203
1	0.72666
1	0.39014
1	0.065403
1	0.32103
1	0.72564
1	0.076547
1	0.26889
1	0.18185
1	0.2868
1	0.2737
1	0.23334
1	0.21854
1	0.38739
1	0.24918
1	0.47034
1	0.22847
1	0.42515
1	0.10617
1	0.43986
1	0.3645
1	0.12192
1	0.69756
1	0.7659
1	0.53558
1	0.48268
1	0.20009
1	0.66959
1	0.052324
1	0.1087
1	0.28131
1	-0.0035166
1	0.28893
1	0.39667
1	0.45554
1	0.45468
1	0.054436
1	0.24364
1	0.62357
1	0.59802
1	0.43342
1	0.54356
1	0.07674
1	0.20075
1	0.7052
1	0.74884
1	0.37859
1	0.69928
1	0.34589
1	0.14192
1	0.43401
1	0.33305
1	-0.029379
1	0.46868
1	0.22924
1	0.31063
1	0.2705
1	0.10852
1	0.17455
1	0.25155
1	0.53142
1	0.21221
1	0.38957
1	0.030081
1	0.26085
1	0.02396
1	0.46507
1	0.13975
1	0.32363
1	0.14943
1	0.099908
1	-0.070259
1	0.10854
1	0.2483
1	0.079457
1	0.69291
1	0.46473
1	0.34378
1	0.41731
1	-0.1524
1	0.092394
1	0.12431
1	0.4012
1	0.29324
1	0.60501
1	0.43339
1	0.55817
1	0.42085
1	0.34281
1	0.46587
1	0.26528
1	0.068945
1	0.63885
1	0.31224
1	0.027599
1	0.29732
1	0.31362
1	0.16891
1	0.48602
1	0.31377
1	0.16461
1	0.28701
1	0.53721
1	0.64594
1	0.51013
1	0.11334
1	0.11407
1	0.54156
1	0.61565
1	-0.2629
1	0.38151
1	0.73128
1	0.43677
1	0.58661
1	0.68177
1	-0.10293
1	0.29065
1	0.41134
1	0.21253
1	0.40968
1	0.59615
1	0.5047
1	0.0090219
1	0.19751
1	0.59305
1	0.24597
1	0.063666
1	0.0073667
1	0.39244
1	0.59514
1	-0.27408
1	0.28798
1	0.042578
1	0.68794
1	0.41686
1	0.02071
1	0.56128
1	0.5328
1	0.55908
1	0.50801
1	0.27221
1	0.29686
1	0.43234
1	0.30878
1	0.4815
1	0.41789
1	0.24657
1	0.38668
1	0.40891
1	0.42616
1	0.083383
1	0.28866
1	0.46775
1	0.18731
1	0.77249
1	0.25447
1	0.69739
1	0.065502
1	0.68492
1	0.058988
1	-0.18309
1	0.055945
1	0.11324
1	0.34236
1	0.59049
1	0.5189
1	0.2028
1	0.36451
1	0.11153
1	0.48027
1	0.30259
1	-0.073289
1	0.57175
1	0.36261
1	0.39158
1	0.30935
1	0.46867
1	0.18677
1	0.36067
1	0.16721
1	0.59662
1	0.22232
1	0.22366
1	0.090167
1	0.589
1	0.42148
1	0.3433
1	-0.1178
1	0.55004
1	0.41119
1	0.62354
1	0.50583
1	0.15424
1	0.49462
1	0.59156
1	0.10985
1	-0.096435
1	0.42334
1	0.70557
1	0.51395
1	0.21843
1	0.16326
1	0.51302
1	0.44028
1	0.58172
1	0.38772
1	0.72549
1	0.62018
1	0.48119
1	0.30776
1	0.6257
1	0.24459
1	0.46625
1	0.47197
1	0.25863
1	0.3132
1	0.27753
1	0.38029
1	0.67207
1	0.41532
1	0.27262
1	0.089993
1	-0.051211
1	0.25599
1	0.37
1	0.19327
1	0.45352
1	-0.0017181
1	0.60027
1	0.1652
1	-0.019925
1	0.014696
1	0.72642
1	0.29606
1	0.2588
1	0.38328
1	0.42467
1	-0.018949
1	0.34863
1	0.3353
1	0.37916
1	0.18913
1	0.49836
1	0.65899
1	0.33114
1	0.2742
1	0.26937
1	0.22324
1	0.65885
1	0.625
1	0.54853
1	0.64957
1	0.59608
1	0.60103
1	0.4318
1	0.44546
1	0.62346
1	0.72125
1	0.64924
1	0.61337
1	0.41464
1	0.03078
1	0.27249
1	0.57831
1	0.055975
1	0.20155
1	0.17021
1	0.76007
1	0.45836
1	-0.049977
1	0.56396
1	0.41997
1	0.23463
1	0.035071
1	0.4356
1	0.39199
1	0.44373
1	0.15959
1	0.60492
1	-0.12349
1	0.43048
1	0.14604
1	0.70482
1	0.48169
1	0.5935
1	0.67769
1	0.22638
1	0.18419
1	0.43446
1	0.24585
1	0.16531
1	0.2016
1	0.16097
1	0.12325
1	0.26348
1	0.25954
1	-0.15925
1	-0.083845
1	0.52134
1	0.61672
1	0.11873
1	0.66393
1	0.17993
1	0.19271
1	0.5526
1	0.62863
1	0.36427
1	0.59107
1	0.63364
1	0.13671
1	0.69826
1	0.4128
1	0.4993
1	0.12882
1	0.42025
1	0.36849
1	0.38863
1	0.03549
1	0.29941
1	0.2522
1	0.42619
1	0.26903
1	0.25284
1	0.24658
1	0.20861
1	0.23842
1	0.25539
1	0.36287
1	0.28611
1	0.43145
1	0.6417
1	0.77615
1	0.2324
1	0.041588
1	0.26064
1	0.29068
1	0.12649
1	0.24106
1	0.37052
1	-0.0050748
1	0.15105
1	0.40386
1	0.56986
1	0.059152
1	0.44671
1	0.51183
1	0.58775
1	0.33826
1	0.45034
1	0.47602
1	0.19481
1	0.12105
1	0.10214
1	0.3832
1	0.11226
1	0.10165
1	0.12227
1	0.47032
1	0.11282
1	0.35187
1	0.06597
1	0.12509
1	0.20195
1	0.25126
1	0.33577
1	0.14237
1	0.26461
1	0.03266
1	0.46646
1	0.17872
1	-0.033632
1	-0.093427
1	0.33162
1	0.074723
1	-0.0042856
1	0.21137
1	0.07356
1	0.11974
1	0.54086
1	0.10879
1	0.94916
1	0.73402
1	0.44504
1	0.50864
1	0.30768
1	0.3421
1	0.62064
1	0.68223
1	0.18033
1	0.25718
1	0.45072
1	0.16567
1	0.083239
1	0.075065
1	0.0026858
1	0.58854
1	0.28274
1	0.27126
1	0.4456
1	0.22412
1	0.22505
1	0.33825
1	0.54671
1	0.4732
1	-0.023207
1	0.22935
1	0.67778
1	0.5462
1	0.72124
1	0.64322
1	0.53523
1	0.66877
1	0.47069
1	0.42904
1	0.50159
1	0.13054
1	0.4085
1	0.18035
1	0.3156
1	0.44376
1	0.7101
1	0.27796
1	0.43299
1	0.22631
1	0.28409
1	0.4648
1	0.58991
1	0.28674
1	0.5691
1	0.31624
1	0.53686
1	0.4088
1	0.41207
1	0.39254
1	0.39646
1	0.50724
1	0.46904
1	0.48171
1	0.59004
1	-0.17363
1	0.26411
1	0.25096
1	0.050563
1	0.55886
1	0.27422
1	0.34904
1	0.45031
1	0.39287
1	0.63122
1	0.50695
1	0.27227
1	0.41991
1	0.44964
1	0.64284
1	0.75096
1	-0.040465
1	0.1318
1	0.4626
1	0.18864
1	0.31335
1	0.11961
1	0.34076
1	0.55351
1	0.17947
1	0.29491
1	0.50815
1	0.57057
1	0.46732
1	0.49965
1	0.92214
1	0.70125
1	0.078901
1	0.79968
1	0.31567
1	0.54744
1	0.39667
1	0.13242
1	0.76172
1	0.43801
1	0.66176
1	0.28953
1	0.078572
1	0.57721
1	0.76924
1	0.38378
1	0.3144
1	0.20742
1	0.14897
1	0.18844
1	0.42553
1	0.033143
1	0.35083
1	0.32571
1	0.63878
1	0.59575
1	0.58478
1	0.22824
1	0.65528
1	0.50118
1	0.18982
1	0.44404
1	0.23483
1	0.33268
1	0.50996
1	0.14847
1	0.50077
1	0.48132
1	0.50972
1	0.17559
1	0.19605
1	0.10075
1	0.35987
1	0.48608
1	0.13563
1	0.094973
1	0.21503
1	0.17377
1	0.2575
1	0.081341
1	0.19619
1	0.53005
1	0.58916
1	0.21854
1	0.80737
1	0.001996
1	0.59598
1	0.6003
1	0.13245
1	0.52376
1	0.48011
1	0.33227
1	0.42998
1	0.24215
1	0.32783
1	0.16995
1	0.16977
1	0.45084
1	0.30215
1	0.081934
1	0.41901
1	0.2432
1	0.41513
1	0.4717
1	0.2104
1	0.5504
1	0.26347
1	0.47544
1	0.23935
1	0.056998
1	0.37155
1	0.29285
1	0.34543
1	0.22196
1	0.094022
1	0.30669
1	0.0001637
1	-0.013819
1	0.13421
1	0.25265
1	0.29304
1	-0.018069
1	0.041216
1	0.09258
1	0.44613
1	0.26284
1	0.70593
1	0.4053
1	0.45868
1	-0.088325
1	0.20151
1	0.36139
1	0.33539
1	0.74575
1	0.53865
1	0.57734
1	0.41691
1	0.29394
