1	0.58095
1	0.75939
1	0.34996
1	0.20452
1	0.11082
1	0.25447
1	0.33555
1	0.28559
1	0.59938
1	0.14311
1	0.015092
1	0.31204
1	0.14704
1	0.83547
1	0.48749
1	0.0089912
1	0.1136
1	0.096893
1	0.28161
1	0.29029
1	0.45325
1	0.080272
1	0.32357
1	0.027496
1	-0.056568
1	0.23881
1	0.17429
1	0.28053
1	0.093412
1	0.059602
1	0.1539
1	0.45531
1	0.32383
1	0.41238
1	0.31554
1	0.22674
1	-0.02611
1	0.075558
1	0.16714
1	0.084454
1	0.42935
1	0.29632
1	0.39554
1	0.42594
1	0.24454
1	0.51463
1	0.25736
1	0.5423
1	0.52865
1	0.036859
1	0.69888
1	0.26203
1	0.087493
1	0.084742
1	0.40754
1	0.23085
1	0.27004
1	0.62292
1	0.63192
1	0.38468
1	0.23823
1	0.17749
1	0.51075
1	0.69792
1	0.3393
1	0.083924
1	0.1973
1	0.30757
1	0.038943
1	0.18297
1	0.17966
1	0.23556
1	0.42695
1	0.10396
1	0.2831
1	-0.11294
1	0.42151
1	0.62282
1	0.54996
1	0.66249
1	0.4699
1	0.37857
1	0.1633
1	0.21117
1	0.27937
1	0.17419
1	0.37382
1	0.7246
1	0.27958
1	0.12827
1	0.24019
1	0.39827
1	0.13415
1	0.28673
1	0.65354
1	0.52688
1	0.024658
1	0.37007
1	0.19743
1	0.36346
1	0.24514
1	0.30228
1	0.072044
1	0.33305
1	0.23046
1	0.44245
1	0.23922
1	0.37566
1	0.19484
1	0.34451
1	0.30236
1	0.31704
1	0.39649
1	0.049214
1	0.7582
1	0.040182
1	0.4159
1	0.56329
1	-0.034981
1	0.56831
1	0.22509
1	0.18106
1	0.39718
1	0.1953
1	0.91947
1	0.92788
1	0.46211
1	0.6316
1	0.71877
1	0.45509
1	0.31345
1	0.37575
1	0.42281
1	0.13516
1	0.40913
1	0.099283
1	0.14377
1	0.42741
1	0.59796
1	0.4459
1	0.58619
1	0.45963
1	0.7966
1	0.14822
1	0.13545
1	0.25481
1	0.078896
1	-0.025133
1	0.097164
1	0.26531
1	0.74053
1	0.32457
1	-0.072698
1	0.34809
1	0.5467
1	0.34411
1	0.17426
1	0.43168
1	0.33483
1	0.69362
1	0.49913
1	0.24644
1	0.23504
1	-0.035493
1	-0.020569
1	0.1051
1	0.23961
1	0.52414
1	0.31586
1	0.52885
1	0.53862
1	0.64857
1	0.51034
1	0.21636
1	-0.011346
1	0.14757
1	1.0778
1	0.52631
1	0.45038
1	0.26735
1	0.66237
1	0.42587
1	0.45841
1	0.57043
1	-0.06999
1	0.47216
1	0.34173
1	0.25069
1	0.32283
1	0.54827
1	0.35422
1	0.42368
1	0.3231
1	-0.0029283
1	0.20899
1	0.58934
1	0.46343
1	0.32071
1	0.61489
1	0.27978
1	0.061098
1	0.29782
1	0.069161
1	0.44043
1	0.41659
1	0.39601
1	0.41954
1	0.24361
1	0.35253
1	0.32098
1	0.052558
1	0.32573
1	0.23275
1	0.18759
1	0.66055
1	0.50816
1	0.34753
1	0.56006
1	0.41275
1	0.22187
1	-0.017001
1	0.34289
1	0.033171
1	-0.075905
1	0.20782
1	0.11788
1	0.43
1	0.30945
1	0.46774
1	0.50845
1	0.39055
1	0.23672
1	0.31409
1	0.45604
1	0.47634
1	0.26514
1	0.3914
1	0.19519
1	0.48835
1	0.23399
1	0.14498
1	0.26501
1	0.19267
1	0.21847
1	0.32005
1	0.4273
1	0.29706
1	0.1374
1	0.52502
1	0.62154
1	0.5037
1	-0.076427
1	0.75094
1	0.28138
1	0.16108
1	0.69682
1	0.10421
1	0.77895
1	0.3575
1	0.70116
1	0.5608
1	-0.14477
1	0.47405
1	0.50702
1	0.32105
1	0.662
1	0.18467
1	0.2558
1	0.59281
1	0.13735
1	0.18049
1	0.31272
1	0.6183
1	0.5141
1	0.45251
1	0.30096
1	0.52356
1	0.31462
1	0.61803
1	0.6855
1	0.56386
1	0.3018
1	0.11838
1	0.29175
1	0.52475
1	0.24862
1	0.24743
1	0.11249
1	0.02739
1	0.28425
1	0.46053
1	0.17715
1	0.064745
1	0.59634
1	0.13081
1	0.16594
1	-0.0093982
1	0.20513
1	0.042106
1	0.26516
1	0.27533
1	0.22668
1	0.12658
1	0.78064
1	0.12117
1	0.17236
1	-0.15374
1	0.35657
1	0.11095
1	0.31982
1	0.93116
1	0.46068
1	0.070001
1	0.28472
1	0.2267
1	0.66837
1	0.096328
1	0.15774
1	0.44473
1	0.091833
1	0.41862
1	0.46947
1	0.28418
1	0.14778
1	0.43421
1	0.69776
1	-0.14721
1	0.90851
1	-0.026951
1	0.67242
1	0.33463
1	0.20258
1	0.14063
1	0.50329
1	0.044936
1	0.51097
1	0.23045
1	0.72138
1	0.40231
1	0.13706
1	0.50598
1	0.75564
1	0.46807
1	0.029832
1	0.74457
1	0.85093
1	-0.057276
1	0.70642
1	-0.19326
1	0.30854
1	0.045653
1	0.90273
1	0.11118
1	0.1328
1	0.78798
1	0.6001
1	0.75343
1	0.86485
1	0.10726
1	0.33004
1	0.48322
1	0.066603
1	0.46413
1	0.36493
1	0.36904
1	0.13005
1	0.35835
1	-0.037136
1	0.19986
1	0.34961
1	0.29764
1	0.62167
1	0.59487
1	0.23911
1	0.068332
1	0.70314
1	0.087059
1	0.42047
1	0.54264
1	0.17827
1	0.3742
1	0.43009
1	0.11738
1	-0.066552
1	0.16756
1	0.38657
1	0.29175
1	0.21934
1	0.26063
1	0.39622
1	0.15338
1	-0.14981
1	-0.10937
1	0.23755
1	0.017782
1	0.32695
1	0.33564
1	0.59868
1	0.20129
1	0.57972
1	0.64938
1	0.5044
1	0.62125
1	0.16227
1	-0.10908
1	0.13518
1	-0.059655
1	-0.024208
1	-0.038667
1	0.22987
1	0.13295
1	-0.1072
1	0.097688
1	0.089084
1	0.13214
1	0.2401
1	0.42674
1	0.57528
1	0.5411
1	0.26657
1	0.47919
1	0.34761
1	0.44045
1	0.33924
1	0.10467
1	0.16633
1	0.027049
1	0.4441
1	0.20354
1	0.3331
1	-0.065898
1	-0.017362
1	0.12279
1	0.24264
1	0.11462
1	0.56743
1	-0.0038796
1	0.27225
1	0.41031
1	0.4698
1	0.3611
1	0.35805
1	0.40097
1	0.32212
1	0.36376
1	0.48962
1	0.58011
1	0.20324
1	0.29245
1	0.33712
1	-0.058867
1	0.39951
1	0.86942
1	0.50339
1	0.13118
1	0.27677
1	0.11117
1	0.34718
1	0.71112
1	0.43366
1	0.56723
1	0.5834
1	0.75583
1	-0.26217
1	0.647
1	0.13976
1	0.77679
1	0.36041
1	0.5988
1	0.24556
1	0.085814
1	0.45888
1	0.27932
1	0.12513
1	0.56518
1	0.66971
1	0.79272
1	0.35345
1	0.5114
1	0.66942
1	0.47595
1	0.18262
1	0.22456
1	0.30916
1	0.53718
1	0.50596
1	0.15552
1	0.096706
1	0.46402
1	0.6325
1	0.26276
1	0.75421
1	0.15119
1	0.5048
1	0.76883
1	0.35847
1	-0.052672
1	0.33167
1	0.25909
1	0.31204
1	0.23044
1	0.37676
1	0.1418
1	0.13007
1	-0.037812
1	0.3437
1	0.71944
1	0.45348
1	0.27091
1	0.15319
1	0.197
1	-0.08711
1	0.85004
1	0.4271
1	0.47041
1	0.31155
1	0.36763
1	0.42441
1	0.50456
1	0.56537
1	0.67529
1	0.36377
1	0.96808
1	0.82278
1	0.71063
1	0.90768
1	0.56791
1	0.86191
1	0.47056
1	0.84818
1	0.52155
1	0.46334
1	0.36025
1	0.43657
1	0.55731
1	0.54123
1	0.37181
1	0.18815
1	0.032219
1	0.61867
1	0.5425
1	0.21429
1	0.40424
1	0.11804
1	0.40285
1	0.35277
1	0.16726
1	0.3068
1	0.32123
1	0.18918
1	0.33275
1	0.1658
1	0.39501
1	0.39069
1	0.46771
1	0.557
1	0.56397
1	0.68422
1	0.46523
1	0.51692
1	0.14042
1	0.71225
1	0.71031
1	0.51193
1	0.44344
1	0.29612
1	0.40026
1	0.6927
1	0.41542
1	0.79011
1	0.46107
1	0.41308
1	0.41943
1	0.4177
1	0.1209
1	0.11858
1	0.20117
1	0.07966
1	0.20277
1	0.30189
1	0.35013
1	0.44823
1	0.34754
1	0.19346
1	0.46824
1	0.30482
1	0.25016
1	0.48215
1	0.1148
1	0.43624
1	0.27146
1	0.1031
1	0.12568
1	0.23202
1	0.33293
1	0.70753
1	0.45607
1	0.5461
1	0.32069
1	0.69511
1	-0.016482
1	0.046416
1	0.19089
1	0.41893
1	0.66433
1	0.64545
1	0.4718
1	0.20223
1	0.096429
1	-0.09228
1	0.30346
1	0.35321
1	-0.07224
1	0.1888
1	0.10102
1	-0.0058829
1	-0.096765
1	0.0047622
1	0.24447
1	0.00045176
1	0.080866
1	0.43878
1	0.098034
1	0.30544
1	0.20829
1	0.17137
1	0.33536
1	0.16564
1	0.16179
1	0.45727
1	0.21206
1	0.16173
1	0.28608
1	-0.004588
1	0.1967
1	0.13698
1	0.095575
1	0.19298
1	0.092864
1	0.25295
1	-0.033227
1	0.29064
1	0.46737
1	0.38937
1	0.40663
1	0.16303
1	0.19847
1	0.29564
1	0.02987
1	0.2228
1	0.23314
1	0.23484
1	0.2028
1	0.18742
1	0.22956
1	0.28213
1	0.41454
1	0.82117
1	0.50856
1	0.59371
1	0.47466
1	0.52411
1	0.83489
1	0.77927
1	0.56976
1	0.60607
1	0.7569
1	0.31886
1	0.74063
1	0.52507
1	0.27547
1	0.55316
1	0.022201
1	0.0057967
1	0.48866
1	0.28863
1	0.58561
1	0.24705
1	0.23826
1	0.40928
1	0.46479
1	0.12201
1	0.42087
1	0.24221
1	0.39566
1	0.50946
1	-0.1756
1	0.54208
1	0.3784
1	0.21375
1	-0.0081783
1	0.72968
1	0.76885
1	0.36773
1	0.3749
1	0.16716
1	-0.097166
1	0.21204
1	0.065847
1	0.58133
1	0.96115
1	0.37231
1	0.49175
1	0.71964
1	0.22676
1	0.34384
1	0.64454
1	0.31254
1	0.41114
1	0.22237
1	0.093094
1	0.33512
1	0.35199
1	0.17561
1	0.49411
1	0.27628
1	0.59388
1	0.22854
1	-0.097889
1	0.43714
1	0.45354
1	0.39762
1	0.4
1	0.61744
1	0.51486
1	0.53726
1	0.04693
1	0.44195
1	0.10289
1	0.38768
1	0.4338
1	0.37825
1	0.20319
1	0.15737
1	0.49794
1	0.36091
1	0.50083
1	0.15178
1	0.26729
1	0.096585
1	0.19806
1	0.24082
1	0.20835
1	0.32985
1	0.53554
1	0.14686
1	0.31875
1	0.097106
1	0.050675
1	0.40176
1	0.37877
1	0.28651
1	0.23106
1	0.29134
1	0.81621
1	0.74144
1	0.27912
1	0.33407
1	0.14305
1	0.22989
1	0.22598
1	0.34388
1	0.11489
1	0.33668
1	0.26722
1	0.40752
1	0.426
1	0.059729
1	0.52584
1	0.40329
1	0.037851
1	0.41924
1	0.173
1	0.34426
1	0.15603
1	0.063836
1	0.11415
1	0.080164
1	0.49625
1	0.28518
1	0.28887
1	0.10841
1	0.47082
1	0.39018
1	0.13173
1	0.17092
1	0.24719
1	0.25105
1	0.54434
1	0.10901
1	0.21871
1	-0.064947
1	0.526
1	0.18488
1	0.28681
1	0.056339
1	0.09251
1	0.34564
1	0.38429
1	0.43924
1	0.13703
1	0.15638
1	0.37933
1	0.13487
1	0.17635
1	0.16479
1	0.19327
1	0.040902
1	0.34502
1	0.3462
1	0.21031
1	0.25804
1	0.62615
1	0.099543
1	-0.22052
1	0.45656
1	0.37557
1	0.13596
1	0.30303
1	0.10134
1	0.35395
1	0.046266
1	0.75262
1	0.16037
1	0.6597
1	0.026527
1	0.20737
1	0.10013
1	0.37057
1	0.20964
1	0.3823
1	0.4061
1	0.24308
1	0.085826
1	0.0025905
1	0.19132
1	0.51559
1	0.0042271
1	0.26208
1	0.20485
1	0.040828
1	0.29109
1	0.3059
1	-0.00047918
1	0.31922
1	0.34438
1	0.19488
1	0.19256
1	0.27184
1	0.09255
1	0.37292
1	0.63101
1	0.25354
1	0.32094
1	0.14035
1	0.38436
1	0.37668
1	-0.12644
1	0.37121
1	0.34506
1	0.25019
1	0.096814
1	0.49096
1	0.42886
1	0.63097
1	0.27743
1	0.77853
1	0.14353
1	0.40991
1	0.044064
1	0.22779
1	0.12055
1	0.26158
1	0.015406
1	0.13706
1	0.78528
1	0.65164
1	0.34089
1	0.52884
1	0.71647
1	0.43124
1	0.36613
1	0.40206
1	0.54804
1	0.30589
1	0.053844
1	0.19022
1	0.38523
1	0.58081
1	0.45069
1	0.36529
1	0.79618
1	0.78213
1	0.65556
1	0.80714
1	0.24354
1	0.34274
1	0.79215
1	0.19286
1	0.39725
1	0.70044
1	0.31599
1	0.44665
1	0.68509
1	0.089771
1	0.53192
1	0.35907
1	0.29575
1	0.2926
1	0.10101
1	0.23706
1	0.08011
1	0.41092
1	0.22761
1	-0.028763
1	0.46047
1	0.22008
1	-0.02608
1	0.069855
1	0.17491
1	0.10015
1	0.27136
1	0.075599
1	0.39951
1	0.56591
1	0.35424
1	0.8488
1	0.35717
1	0.44481
1	0.33091
1	0.55209
1	0.78007
1	0.44767
1	0.22085
1	0.20967
1	0.096136
1	0.47367
1	0.0082058
1	0.026792
1	0.43056
1	0.089237
1	0.24852
1	0.30614
1	0.4767
1	0.26815
1	0.21266
1	0.45946
1	0.43781
1	0.46959
1	0.87174
1	0.53972
1	0.62691
1	0.31416
1	0.31689
1	0.63318
1	0.53289
1	0.18671
1	0.27018
1	0.091625
1	0.23102
1	0.34595
1	0.27863
