1	0.23206
1	0.16294
1	0.25601
1	0.037063
1	-0.015192
1	-0.075819
1	0.075906
1	0.07548
1	0.015455
1	-0.011144
1	0.10037
1	-0.025051
1	0.10734
1	0.091009
1	-0.0042899
1	0.0031194
1	0.24972
1	0.0057915
1	0.60377
1	0.77738
1	-0.0090377
1	0.027006
1	0.39198
1	0.21383
1	0.19467
1	0.12956
1	-0.003101
1	-0.017849
1	0.016254
1	0.057139
1	0.026038
1	0.48868
1	0.53762
1	0.31399
1	0.073833
1	0.048726
1	0.080031
1	0.17947
1	0.044761
1	0.090524
1	0.38157
1	0.15122
1	0.0026577
1	0.29773
1	0.058436
1	0.10633
1	-0.0075604
1	0.0020384
1	0.48778
1	0.48716
1	0.016951
1	0.011976
1	0.0010072
1	0.0017962
1	0.6154
1	0.039314
1	0.13122
1	0.0013731
1	0.12295
1	0.1121
1	-0.012979
1	0.11142
1	0.097961
1	0.088944
1	0.15812
1	0.0014
1	-0.0064631
1	0.19693
1	-0.062247
1	-0.040101
1	0.0095752
1	0.0058731
1	0.79593
1	0.2095
1	0.023522
1	0.056909
1	0.13273
1	0.080337
1	0.16533
1	-0.0078841
1	0.026149
1	0.028757
1	0.0060538
1	0.48343
1	0.40197
1	0.80157
1	0.37756
1	0.24952
1	-0.012572
1	0.038824
1	-0.022532
1	0.14388
1	-0.0058991
1	0.043387
1	0.04014
1	0.044657
1	0.014223
1	0.18441
1	0.043072
1	0.054979
1	0.093895
1	-0.024298
1	0.46802
1	0.23777
1	0.50636
1	-0.0031013
1	0.14327
1	-0.0010867
1	-0.011939
1	0.00013585
1	0.0044571
1	0.0044486
1	0.00032752
1	0.20192
1	0.12651
1	0.0011746
1	0.032185
1	-0.025236
1	-0.032969
1	0.0046673
1	0.37846
1	0.41537
1	0.47
1	0.4383
1	0.21
1	0.001477
1	0.086966
1	0.0013265
1	0.07539
1	0.11179
1	-0.0019247
1	0.065432
1	-0.0045212
1	0.28613
1	-0.0071482
1	0.017374
1	-0.0054732
1	0.27133
1	0.0094344
1	0.016152
1	0.12438
1	0.48083
1	0.0044409
1	-0.0046813
1	-0.015612
1	0.046789
1	-0.0014357
1	0.044512
1	0.24982
1	0.68479
1	0.33005
1	0.38605
1	0.35124
1	0.68522
1	0.4425
1	0.38219
1	0.67097
1	0.54698
1	0.097035
1	-0.11105
1	0.069704
1	0.087953
1	0.2376
1	-0.0046196
1	0.00017128
1	0.38831
1	0.16476
1	0.55036
1	0.55284
1	-0.0021825
0	-0.00093812
0	0.00024622
0	0.07978
0	0.0015593
0	-0.00044026
0	-0.015465
0	0.024119
0	-0.022694
0	0.0038908
0	0.0024322
0	0.00075532
0	-0.00097259
0	0.0073745
0	-3.5294e-05
0	0.00036677
0	0.016709
0	0.00012782
0	0.00090045
0	0.001633
0	0.00098657
0	0.015518
0	0.00092132
0	-0.0039391
0	-0.0018102
0	-0.0090375
0	0.020314
0	-0.0046641
0	-0.0031951
0	-0.0027144
0	-0.00057381
0	-0.00099994
0	-0.010237
0	-0.00038753
0	0.001349
0	0.027488
0	-0.0011169
0	0.0045244
0	0.00031958
0	0.0003937
0	-0.006615
0	-0.019464
0	-0.033861
0	-0.029871
0	0.00058429
0	0.0017927
0	-0.00022244
0	-0.0072312
0	0.0055741
0	0.00063613
0	-0.00029434
0	-0.011943
0	0.0197
0	-0.0071279
0	0.0086703
0	-0.018218
0	0.014824
0	-0.00030498
0	0.0016678
0	-0.0027789
0	0.0098224
0	8.7008e-05
0	-0.0070303
0	0.017174
0	0.038649
0	0.017985
0	-0.005087
0	-0.00034428
0	-0.11173
0	-0.012274
0	0.011575
0	-0.0097085
0	0.0097248
0	-0.040586
0	4.9139e-05
0	0.17887
0	-0.0035972
0	0.00016009
0	-0.005908
0	0.00073321
0	0.015267
0	0.00085355
0	0.0012233
0	0.00083705
0	-0.0053539
0	-0.00055823
0	-0.0013292
0	0.00054025
0	0.0020852
0	-0.001173
0	0.0009296
0	0.00090381
0	0.0075976
0	0.00030737
0	-0.0022423
0	-0.0090728
0	0.0015492
0	-0.00047506
0	0.012992
0	-0.0011975
0	-0.0067928
0	0.0089128
0	0.00042316
0	-0.0072203
0	0.0012152
0	0.019617
0	0.0011231
0	0.00011596
0	-0.054776
0	-0.00034632
0	-9.0566e-05
0	0.00010432
0	-0.00062175
0	0.0058738
0	-0.0025248
0	-0.00046627
0	0.00045276
0	-7.6892e-05
0	0.00028809
0	0.003943
0	-0.001655
0	-0.011215
0	0.00054745
0	0.022527
0	-0.0040277
0	0.00080979
0	0.037929
0	0.0060538
0	0.0062365
0	0.0004333
0	0.00017015
0	-0.0029815
0	-0.0068587
0	-0.0045255
0	-0.01111
0	0.02963
0	2.4248e-06
0	0.030492
0	0.0019162
0	0.0087408
0	-0.0074667
0	-0.0051062
0	-0.011712
0	0.11544
0	-0.015598
0	0.02413
0	-0.0024883
0	0.0056544
0	-7.9825e-05
0	0.0047135
0	0.00086538
0	-0.046106
0	-0.0062367
0	0.00046192
0	0.00021126
0	0.0002816
0	-0.0021203
0	2.5249e-05
0	0.027226
0	-0.0024488
0	-0.00010003
0	0.00078818
0	-0.0031667
0	0.00046954
0	-0.0059527
0	0.00045345
0	0.01617
0	0.02064
0	0.0068234
0	0.006008
0	-0.0064292
