1	0.58765
1	0.30775
1	0.42434
1	0.41442
1	0.26023
1	0.055417
1	0.32488
1	0.46555
1	0.48988
1	0.3101
1	0.19937
1	0.45659
1	0.7097
1	0.074384
1	0.15858
1	0.29187
1	0.33763
1	0.39283
1	0.5799
1	0.5121
1	0.098729
1	0.29157
1	0.4904
1	0.26091
1	0.14633
1	0.29929
1	0.1149
1	0.29832
1	0.11387
1	-0.12047
1	-0.031662
1	0.156
1	0.32509
1	0.26267
1	0.097063
1	0.066319
1	0.012659
1	0.077066
1	0.27283
1	0.33495
1	0.097392
1	0.34704
1	0.10789
1	0.28957
1	0.14862
1	0.13836
1	0.07111
1	0.18649
1	0.56107
1	0.53328
1	0.4236
1	0.64079
1	0.12526
1	0.14378
1	0.16348
1	0.63596
1	0.40873
1	0.00028192
1	0.22379
1	0.1379
1	0.18431
1	0.51611
1	0.36042
1	0.068332
1	0.076102
1	0.47405
1	0.25961
1	0.14897
1	0.34422
1	0.15047
1	0.22807
1	0.39021
1	0.35335
1	0.64748
1	0.4006
1	0.42608
1	0.33991
1	0.75188
1	0.15876
1	0.50136
1	0.81833
1	0.38631
1	0.61028
1	0.087827
1	0.60551
1	0.06499
1	0.56829
1	0.061448
1	0.035758
1	0.36472
1	0.27578
1	0.052823
1	0.22328
1	0.18291
1	0.22128
1	0.26173
1	0.26793
1	0.50842
1	0.38693
1	0.52252
1	0.35557
1	0.29257
1	0.5331
1	0.19289
1	0.14788
1	0.5794
1	0.70648
1	0.73485
1	0.59517
1	0.92459
1	0.48148
1	0.19311
1	0.30211
1	0.13854
1	0.21485
1	0.1147
1	0.15903
1	0.15156
1	0.48977
1	0.12655
1	0.41946
1	0.049284
1	0.11232
1	0.052821
1	0.77656
1	0.1425
1	0.20917
1	0.28014
1	0.093224
1	0.6357
1	0.5677
1	0.65978
1	0.22431
1	0.314
1	0.57699
1	-0.063667
1	0.50132
1	0.21353
1	0.019857
1	0.16027
1	0.11555
1	0.81906
1	0.40941
1	0.11274
1	-0.12318
1	0.17688
1	0.41899
1	0.096377
1	-0.094076
1	0.11361
1	0.38874
1	0.13703
1	0.2317
1	-0.033126
1	0.43615
1	0.26968
1	0.044743
1	0.46582
1	0.66985
1	0.41096
1	0.36875
1	0.50312
1	0.13799
1	0.18423
1	0.63989
1	0.61577
1	0.48795
1	0.24183
1	0.039617
1	0.74325
1	0.7132
1	0.58367
1	0.66262
1	-0.11857
1	0.48747
1	0.19605
1	0.7015
1	0.30159
1	0.57026
1	0.13315
1	0.53696
1	0.38434
1	0.29713
1	0.30728
1	0.49278
1	0.069155
1	0.36726
1	0.42339
1	0.028598
1	0.40143
1	0.53224
1	0.3782
1	0.21075
1	0.084168
1	0.28445
1	0.46243
1	0.38727
1	0.56901
1	0.11575
1	0.6266
1	0.54138
1	0.37498
1	0.22133
1	0.28099
1	0.44741
1	0.56946
1	0.39546
1	-0.16886
1	0.64121
1	0.58806
1	0.37018
1	0.31611
1	0.86341
1	0.14354
1	0.17288
1	0.06372
1	-0.084737
1	0.24321
1	-0.092912
1	0.10125
1	-0.0010511
1	0.35962
1	0.36613
1	0.5785
1	0.39417
1	0.42907
1	0.2976
1	0.38603
1	0.45096
1	0.5764
1	0.22109
1	0.47745
1	0.29952
1	0.63428
1	0.32011
1	0.16095
