1	0.25841
1	0.33966
1	0.41438
1	0.18445
1	0.16866
1	0.68632
1	0.25894
1	0.28165
1	0.12739
1	0.48611
1	0.51309
1	-0.037485
1	0.65113
1	0.11198
1	0.16871
1	0.13941
1	0.56209
1	0.05727
1	0.067562
1	0.058154
1	0.068687
1	0.059692
1	0.0097047
1	0.068071
1	0.1168
1	0.33825
1	0.44813
1	0.37148
1	0.3217
1	0.22689
1	0.084852
1	0.29721
1	0.24002
1	0.34991
1	-0.1058
1	0.060685
1	0.24961
1	0.17149
1	0.29617
1	0.46008
1	0.41204
1	0.42033
1	0.65159
1	0.30005
1	0.31074
1	0.50428
1	0.25024
1	0.50617
1	0.58372
1	0.56215
1	0.18017
1	0.16207
1	0.5424
1	0.30216
1	-0.026479
1	0.54238
1	0.58761
1	0.60903
1	0.42073
1	0.7331
1	-0.19573
1	0.31139
1	0.49959
1	0.57379
1	0.34968
1	0.4261
1	0.61136
1	0.25634
1	0.47555
1	0.13382
1	0.38729
1	0.12943
1	0.019965
1	-0.15716
1	-0.16509
1	-0.10816
1	-0.45032
1	0.1729
1	-0.2346
1	0.12371
1	0.32413
1	0.28647
1	0.041388
1	0.081929
1	0.3135
1	0.56749
1	0.13363
1	0.67356
1	0.12176
1	0.18826
1	0.79223
1	0.31151
1	0.2538
1	0.18602
1	0.61907
1	0.34359
1	0.50237
1	0.39045
1	-0.0099708
1	0.11043
1	0.51199
1	0.11066
1	-0.11676
1	0.35198
1	0.35694
1	0.31749
1	0.38148
1	0.38677
1	0.41854
1	0.058307
1	0.22976
1	0.21383
1	0.16513
1	0.27083
1	0.56927
1	0.07538
1	0.047368
1	0.68789
1	0.61406
1	0.559
1	0.70852
1	0.32113
1	0.34241
1	0.19033
1	0.086283
1	0.21884
1	0.34453
1	0.50403
1	0.14057
1	0.51355
1	0.21791
1	0.55106
1	0.39536
1	0.22636
1	0.18661
1	0.12623
1	0.5388
1	0.084905
1	0.20504
1	0.39417
1	0.29035
1	0.34967
1	0.52095
1	0.4717
1	0.50124
1	0.53081
