0.0,1.1920929e-07
0.0,1.0251999e-05
0.0,1.22487545e-05
0.0,3.0636787e-05
0.0,1.1324883e-06
0.0,6.0796738e-06
0.0,2.9802322e-08
0.0,8.970499e-06
0.0,1.3113022e-05
0.0,1.4901161e-07
0.0,2.9802322e-07
0.0,0.0
0.0,4.827976e-06
0.0,0.0008277595
0.0,7.1525574e-07
0.0,5.662441e-07
0.0,1.758337e-06
0.0,3.6925077e-05
0.0,4.798174e-06
0.0,0.0
0.0,5.662441e-07
0.0,1.21593475e-05
0.0,8.314848e-06
0.0,1.809001e-05
0.0,0.000713557
0.0,1.2516975e-06
0.0,7.212162e-06
0.0,0.00078201294
0.0,2.4139881e-05
0.0,2.9742718e-05
0.0,2.9802322e-07
0.0,4.7683716e-07
0.0,1.937151e-06
0.0,0.0
0.0,1.758337e-06
0.0,5.8710575e-06
0.0,1.4901161e-07
0.0,2.6166439e-05
1.0,9.089708e-05
0.0,0.0030343533
0.0,5.659461e-05
0.0,4.4703484e-07
0.0,5.2571297e-05
0.0,0.00012800097
0.0,9.867549e-05
0.0,1.7881393e-07
0.0,5.0753355e-05
0.0,0.00017160177
0.0,3.373623e-05
0.0,0.003829658
0.0,0.007490188
0.0,0.00069099665
0.0,0.40045723
0.0,3.8146973e-06
0.0,5.662441e-07
0.0,2.8312206e-06
0.0,4.261732e-06
0.0,7.4207783e-06
0.0,1.4126301e-05
0.0,0.0
0.0,0.0006271601
0.0,0.000333786
0.0,4.0084124e-05
0.0,0.00024691224
0.0,2.0563602e-05
0.0,8.6426735e-07
0.0,0.0
0.0,2.3841858e-07
0.0,3.2782555e-07
0.0,0.0
0.0,4.4703484e-07
0.0,0.0
0.0,1.7881393e-07
0.0,8.940697e-08
0.0,8.672476e-06
0.0,2.861023e-06
0.0,1.4305115e-06
0.0,0.0
0.0,6.2584877e-07
0.0,0.0896737
0.0,1.5169382e-05
0.0,0.0
0.0,0.0052169263
0.0,4.7683716e-07
0.0,6.318092e-05
0.0,1.0430813e-05
0.0,2.9206276e-06
0.0,2.9355288e-05
0.0,1.4007092e-06
0.0,1.847744e-06
0.0,1.7881393e-06
0.0,3.606081e-06
0.0,0.0
0.0,2.861023e-06
0.0,0.00016501546
0.0,4.9442053e-05
0.0,0.00012862682
0.0,6.2584877e-07
0.0,0.00017762184
0.0,5.632639e-06
0.0,0.0002463758
0.0,1.6987324e-06
0.0,0.012701839
0.0,8.34465e-06
0.0,5.9604645e-08
0.0,1.4662743e-05
0.0,0.020934671
0.0,0.0042990446
0.0,0.0
0.0,5.6654215e-05
0.0,9.417534e-06
0.0,5.9604645e-08
0.0,0.0
0.0,2.9802322e-07
0.0,2.682209e-06
0.0,5.915761e-05
0.0,0.00028708577
0.0,7.1525574e-07
0.0,7.250905e-05
0.0,2.6226044e-06
0.0,0.0019761026
0.0,0.009377688
0.0,5.662441e-07
0.0,6.2584877e-07
0.0,0.0002464354
0.0,0.005148381
0.0,2.1755695e-06
0.0,0.00030767918
0.0,0.0062354803
0.0,1.1920929e-07
0.0,3.0994415e-06
0.0,4.798174e-06
0.0,5.662441e-07
0.0,1.1026859e-06
0.0,1.3411045e-06
0.0,6.0498714e-06
0.0,0.0010496974
0.0,3.4570694e-05
0.0,5.8710575e-06
0.0,7.56979e-06
0.0,0.00062808394
0.0,0.00056281686
0.0,0.0010724962
0.0,0.0013550818
0.0,0.0027984083
0.0,1.2218952e-05
0.0,2.3841858e-07
0.0,0.13362572
0.0,0.0053898394
0.0,9.536743e-07
0.0,2.95043e-06
0.0,5.9604645e-08
0.0,1.4901161e-05
0.0,0.0010133386
0.0,0.009995341
0.0,0.00010070205
0.0,0.0003426671
0.0,0.0001951158
0.0,3.874302e-07
0.0,2.2411346e-05
0.0,2.7775764e-05
0.0,1.4901161e-07
0.0,0.0036067367
0.0,2.771616e-06
0.0,0.0
0.0,4.4703484e-07
0.0,3.963709e-05
0.0,3.4570694e-06
0.0,1.4007092e-06
0.0,1.4960766e-05
0.0,0.010811955
0.0,6.490946e-05
0.0,3.0994415e-06
0.0,1.1175871e-05
0.0,2.7120113e-06
0.0,4.9710274e-05
0.0,1.3619661e-05
0.0,2.8580427e-05
0.0,8.940697e-08
0.0,1.8775463e-06
0.0,1.758337e-05
0.0,3.516674e-06
0.0,1.7881393e-07
0.0,0.00034445524
0.0,4.595518e-05
0.0,1.1622906e-06
0.0,0.031188726
0.0,5.9604645e-08
0.0,0.0027275085
0.0,6.189942e-05
0.0,9.608269e-05
0.0,0.0005475879
0.0,1.2665987e-05
0.0,1.4901161e-07
0.0,2.3841858e-07
0.0,2.2888184e-05
0.0,1.6748905e-05
0.0,6.9737434e-06
0.0,1.3202429e-05
0.0,0.0
0.0,3.4183264e-05
0.0,6.29127e-05
0.0,2.0861626e-07
0.0,3.6537647e-05
0.0,6.2584877e-07
0.0,0.00018659234
0.0,4.4703484e-07
0.0,0.0042327642
0.0,0.0
0.0,0.00010353327
0.0,5.0276518e-05
0.0,0.0001951456
0.0,0.0
0.0,1.5795231e-06
0.0,0.00073319674
0.0,2.0861626e-07
0.0,2.3245811e-06
0.0,0.0
0.0,9.536743e-07
0.0,0.00014102459
0.0,2.8252602e-05
0.0,2.0861626e-07
0.0,6.219745e-05
0.0,0.0048439503
0.0,0.0
0.0,2.488494e-05
0.0,5.51939e-05
0.0,6.109476e-06
0.0,0.0007687807
0.0,3.3974648e-06
0.0,5.2452087e-06
0.0,1.7523766e-05
0.0,1.013279e-06
0.0,8.612871e-06
0.0,6.1541796e-05
0.0,2.989173e-05
0.0,5.00381e-05
0.0,9.62615e-05
0.0,0.00077837706
0.0,3.287196e-05
0.0,0.0006017685
0.0,2.7179718e-05
0.0,0.00041547418
0.0,5.841255e-06
0.0,9.7841024e-05
0.0,4.3809414e-05
0.0,7.122755e-06
0.0,0.0003068149
0.0,5.9604645e-08
0.0,3.0398369e-06
0.0,0.00090545416
0.0,0.0014738739
0.0,1.4901161e-07
0.0,2.9802322e-07
0.0,3.093481e-05
0.0,4.3213367e-06
0.0,0.00017625093
0.0,8.940697e-08
0.0,0.0008775592
0.0,5.6922436e-06
0.0,4.172325e-07
0.0,1.296401e-05
0.0,0.0001770854
0.0,0.00010418892
0.0,0.00094357133
0.0,0.0
0.0,2.0861626e-07
0.0,1.5556812e-05
0.0,5.9604645e-08
0.0,4.172325e-06
0.0,7.3313713e-06
0.0,3.9041042e-06
0.0,1.1920929e-07
0.0,5.722046e-06
0.0,1.1026859e-06
0.0,1.4901161e-07
0.0,0.00011694431
0.0,5.9604645e-08
0.0,3.606081e-06
0.0,4.529953e-06
0.0,2.0861626e-07
0.0,0.00016069412
0.0,0.0
0.0,8.940697e-08
0.0,5.209446e-05
0.0,0.0
0.0,5.662441e-07
0.0,0.011577278
0.0,0.00072300434
0.0,0.0006532371
0.0,1.1920929e-07
0.0,1.4603138e-06
0.0,0.0007767081
0.0,0.16394204
0.0,0.0
0.0,3.3646822e-05
0.0,3.963709e-06
0.0,7.209182e-05
0.0,0.00012812018
0.0,0.0004541576
0.0,0.00031635165
0.0,9.852648e-05
0.0,1.1026859e-06
0.0,9.23872e-06
0.0,4.4703484e-07
0.0,7.897615e-06
0.0,0.0
0.0,1.0788441e-05
0.0,3.695488e-06
0.0,3.2782555e-07
0.0,2.9802322e-08
0.0,5.9604645e-08
0.0,1.2516975e-06
0.0,0.0011370182
0.0,0.010233492
0.0,0.00024166703
0.0,5.9604645e-07
0.0,1.4007092e-06
0.0,0.0
0.0,8.940697e-08
0.0,9.357929e-06
0.0,1.2516975e-06
0.0,0.002367586
0.0,4.172325e-07
0.0,2.5212765e-05
0.0,0.0011261702
0.0,3.784895e-06
0.0,3.516674e-06
0.0,9.1046095e-05
0.0,3.4570694e-05
0.0,0.01637274
0.0,2.2947788e-05
0.0,2.3841858e-07
0.0,1.1920929e-07
0.0,0.0003132522
0.0,4.529953e-06
0.0,7.122755e-06
0.0,3.874302e-07
0.0,6.556511e-07
0.0,1.6540289e-05
0.0,4.553795e-05
0.0,6.198883e-06
0.0,7.1525574e-07
0.0,3.1292439e-06
0.0,0.00017786026
0.0,8.940697e-08
0.0,0.0
0.0,0.0003953278
0.0,3.6269426e-05
0.0,1.1920929e-07
0.0,1.4692545e-05
0.0,2.682209e-07
0.0,4.172325e-07
0.0,0.0004018247
0.0,0.0045701265
0.0,8.046627e-07
0.0,5.6028366e-05
0.0,0.0009686351
0.0,0.00018110871
0.0,9.536743e-07
0.0,8.404255e-06
0.0,1.4901161e-07
0.0,4.7683716e-07
0.0,2.0563602e-06
0.0,1.40070915e-05
0.0,0.0001128912
0.0,8.1151724e-05
0.0,1.2010336e-05
0.0,4.529953e-06
0.0,4.670024e-05
0.0,7.0035458e-06
0.0,4.7683716e-07
0.0,5.8054924e-05
0.0,0.004031509
0.0,1.1920929e-07
0.0,8.380413e-05
0.0,0.0006181598
0.0,8.940697e-08
0.0,0.00013187528
0.0,5.7190657e-05
0.0,1.3709068e-06
0.0,0.0
0.0,4.005432e-05
0.0,1.0877848e-05
0.0,1.4901161e-07
0.0,0.00423494
0.0,0.00014016032
0.0,0.37531948
0.0,0.006194383
0.0,0.000101178885
0.0,2.9802322e-08
0.0,5.7816505e-06
0.0,0.00016376376
0.0,5.7578087e-05
0.0,3.7550926e-05
0.0,0.00022041798
0.0,6.556511e-07
0.0,7.748604e-07
0.0,2.9802322e-07
0.0,3.7282705e-05
0.0,0.00027173758
0.0,3.0100346e-06
0.0,4.7683716e-06
0.0,0.0031045377
0.0,0.00013008714
0.0,7.671118e-05
0.0,8.940697e-06
0.0,5.185604e-06
0.0,1.4901161e-07
0.0,0.0
0.0,0.009842634
0.0,6.467104e-06
0.0,3.620982e-05
0.0,2.2649765e-06
0.0,2.6732683e-05
0.0,2.9802322e-07
0.0,3.787875e-05
0.0,1.4692545e-05
0.0,9.536743e-07
0.0,2.0861626e-07
0.0,8.6426735e-07
0.0,0.00018510222
0.0,8.940697e-08
0.0,8.34465e-07
0.0,0.0054695904
0.0,9.995699e-05
0.0,0.00015246868
0.0,0.0053040087
0.0,9.536743e-07
0.0,1.1086464e-05
0.0,8.627772e-05
0.0,0.0005572736
0.0,0.12016821
0.0,5.3048134e-06
0.0,5.9604645e-08
0.0,1.4007092e-06
0.0,0.0
0.0,5.1259995e-06
0.0,2.6524067e-06
0.0,1.463294e-05
0.0,1.7106533e-05
0.0,4.6610832e-05
0.0,2.3543835e-06
0.0,9.62615e-06
0.0,2.0861626e-07
0.0,2.8014183e-06
0.0,5.9604645e-08
0.0,8.761883e-06
0.0,8.940697e-08
0.0,1.1920929e-07
0.0,8.940697e-08
0.0,8.940697e-08
0.0,1.9282103e-05
0.0,3.0696392e-05
0.0,0.00016948581
0.0,8.067489e-05
0.0,0.011219412
0.0,1.168251e-05
0.0,3.5315752e-05
0.0,6.4074993e-06
